file_a_path,file_b_path,is_equal,class_a_name,class_b_name
presentation/0060362520.tif,presentation/0060359737.tif,1,presentation,presentation
presentation/2028992035.tif,specification/2057124218_4221.tif,0,presentation,specification
presentation/tcal0413617.tif,questionnaire/2040192232.tif,0,presentation,questionnaire
presentation/2024201481.tif,specification/2058032140.tif,0,presentation,specification
presentation/2028992035.tif,memo/0071036477.tif,0,presentation,memo
presentation/2500114228_2500114307.tif,specification/504560806+-0806.tif,0,presentation,specification
presentation/2073763507_3521.tif,file_folder/0000188397.tif,0,presentation,file_folder
presentation/2077124790_4804.tif,invoice/80234299_80234302.tif,0,presentation,invoice
presentation/2073763507_3521.tif,news_article/2046563428.tif,0,presentation,news_article
presentation/2024843504_2024843580.tif,file_folder/2080106011.tif,0,presentation,file_folder
presentation/2021566518_6521.tif,questionnaire/0011845260.tif,0,presentation,questionnaire
presentation/0000453621.tif,specification/2069728777.tif,0,presentation,specification
presentation/2071040914_0922.tif,news_article/ton01625.55_ton01625.56.tif,0,presentation,news_article
presentation/2081384260_4262.tif,file_folder/2023484794.tif,0,presentation,file_folder
presentation/0000940437.tif,specification/2057416899_2057416900.tif,0,presentation,specification
presentation/2500114228_2500114307.tif,file_folder/2501111778.tif,0,presentation,file_folder
presentation/2081471503_1508.tif,advertisement/2063675231.tif,0,presentation,advertisement
presentation/2505459735_9760.tif,invoice/500761773.tif,0,presentation,invoice
presentation/83641461.tif,invoice/1000081578.tif,0,presentation,invoice
presentation/0060362520.tif,questionnaire/518218847+-8848.tif,0,presentation,questionnaire
presentation/83577385_7388.tif,memo/866980.tif,0,presentation,memo
presentation/2063394292.tif,scientific_publication/2501996921_6929.tif,0,presentation,scientific_publication
presentation/2077124790_4804.tif,scientific_report/2000459715.tif,0,presentation,scientific_report
presentation/0013005066.tif,questionnaire/2043087694.tif,0,presentation,questionnaire
presentation/2083014884.tif,invoice/ti16310871.tif,0,presentation,invoice
presentation/0000940437.tif,budget/2045342781_2045342783.tif,0,presentation,budget
presentation/0001490971.tif,specification/504560806+-0806.tif,0,presentation,specification
presentation/2077124790_4804.tif,news_article/2025851823.tif,0,presentation,news_article
presentation/2024843504_2024843580.tif,scientific_report/89388876_8884.tif,0,presentation,scientific_report
presentation/2059731441.tif,invoice/ti31250697.tif,0,presentation,invoice
presentation/2024201481.tif,advertisement/91544996_4999.tif,0,presentation,advertisement
presentation/02000396.tif,memo/0001488232.tif,0,presentation,memo
presentation/0060050296.tif,advertisement/82262361.tif,0,presentation,advertisement
presentation/2028992035.tif,memo/1003479626.tif,0,presentation,memo
presentation/2028400942_2028401036.tif,memo/13341773.tif,0,presentation,memo
presentation/83838931_8932.tif,resume/2023342863_2023342873.tif,0,presentation,resume
presentation/2080637038_7039.tif,scientific_publication/50569446-9452.tif,0,presentation,scientific_publication
presentation/0071007430.tif,scientific_publication/50549502-9502.tif,0,presentation,scientific_publication
presentation/02000396.tif,invoice/2501226715-a.tif,0,presentation,invoice
presentation/0060117739.tif,advertisement/502219156.tif,0,presentation,advertisement
presentation/2021566518_6521.tif,specification/2031296487.tif,0,presentation,specification
presentation/2081584502.tif,advertisement/82607570.tif,0,presentation,advertisement
presentation/2023013371_2023013373.tif,questionnaire/506994877+-4877.tif,0,presentation,questionnaire
presentation/2505247622_7643.tif,specification/2031322207.tif,0,presentation,specification
presentation/2500114228_2500114307.tif,invoice/524483561+-3562.tif,0,presentation,invoice
presentation/2044334105_2044334106.tif,file_folder/2048161464.tif,0,presentation,file_folder
presentation/0011838879.tif,file_folder/50428461-8461.tif,0,presentation,file_folder
presentation/81873100_3102.tif,scientific_report/2063122298.tif,0,presentation,scientific_report
presentation/2505314350_4372.tif,specification/2069718232.tif,0,presentation,specification
presentation/93768750_93768753.tif,specification/2020371153.tif,0,presentation,specification
presentation/2043663354_2043663394.tif,invoice/521432403+-2405.tif,0,presentation,invoice
presentation/2080231895_1896.tif,specification/2055399168.tif,0,presentation,specification
presentation/86018246.tif,news_article/2016003211.tif,0,presentation,news_article
presentation/2059731441.tif,resume/50581302-1303.tif,0,presentation,resume
presentation/2071040914_0922.tif,specification/2057675063.tif,0,presentation,specification
presentation/2078439682_9683.tif,invoice/10398077.tif,0,presentation,invoice
presentation/92053426.tif,news_article/2504061681.tif,0,presentation,news_article
presentation/83577385_7388.tif,invoice/2029377237.tif,0,presentation,invoice
presentation/2025447885_2025447918.tif,resume/2022945721_2022945724.tif,0,presentation,resume
presentation/2065453606.tif,invoice/2024525814.tif,0,presentation,invoice
presentation/0000949035.tif,memo/92076138.tif,0,presentation,memo
presentation/87703958_87703959.tif,file_folder/50595966-5966.tif,0,presentation,file_folder
presentation/0060134033.tif,scientific_report/2029233137_2029233139.tif,0,presentation,scientific_report
presentation/85173544_85173553.tif,memo/0001488232.tif,0,presentation,memo
presentation/0000098333.tif,scientific_report/2063916308_6347.tif,0,presentation,scientific_report
presentation/2063394292.tif,budget/2063651380.tif,0,presentation,budget
presentation/2059731441.tif,scientific_publication/50616358-6358.tif,0,presentation,scientific_publication
presentation/0060050296.tif,budget/2040163089.tif,0,presentation,budget
presentation/0000341047.tif,advertisement/500148235+-8237.tif,0,presentation,advertisement
presentation/2021273507_2021273509.tif,specification/2031300832.tif,0,presentation,specification
presentation/0000940437.tif,invoice/93217800.tif,0,presentation,invoice
presentation/2025875574_2025875575.tif,scientific_publication/10138997_10139002.tif,0,presentation,scientific_publication
presentation/87703958_87703959.tif,questionnaire/0001223908.tif,0,presentation,questionnaire
presentation/2022875950.tif,invoice/0001139783.tif,0,presentation,invoice
presentation/80422195_80422197.tif,file_folder/0011857498.tif,0,presentation,file_folder
presentation/2065453606.tif,file_folder/2030970195.tif,0,presentation,file_folder
presentation/0060359737.tif,budget/98689549.tif,0,presentation,budget
presentation/2083785349_5350.tif,file_folder/50635042-5042.tif,0,presentation,file_folder
presentation/2501021551_2501021563.tif,specification/2031300832.tif,0,presentation,specification
presentation/2028826658.tif,news_article/87762650.tif,0,presentation,news_article
presentation/2028970597_2028970602.tif,file_folder/2048161464.tif,0,presentation,file_folder
presentation/92053426.tif,invoice/86087134.tif,0,presentation,invoice
presentation/2025557060_2025557068.tif,advertisement/502471482.tif,0,presentation,advertisement
presentation/92349508_9517.tif,scientific_publication/2065187066_7074.tif,0,presentation,scientific_publication
presentation/2079066555_6566.tif,invoice/88131713.tif,0,presentation,invoice
presentation/2073364253_4257.tif,invoice/2028729566.tif,0,presentation,invoice
presentation/2065453606.tif,questionnaire/01839480_9484.tif,0,presentation,questionnaire
presentation/2500102890_2500102900.tif,questionnaire/1000357091_1000357094.tif,0,presentation,questionnaire
presentation/0000098333.tif,news_article/03751096_03751097.tif,0,presentation,news_article
presentation/2065453606.tif,budget/tnwl0025821.tif,0,presentation,budget
presentation/0012209543.tif,file_folder/0060174322.tif,0,presentation,file_folder
presentation/1000125039.tif,memo/0000414735.tif,0,presentation,memo
presentation/2077124790_4804.tif,questionnaire/92515817_5818.tif,0,presentation,questionnaire
presentation/2046038044_8048.tif,news_article/tob11715.62.tif,0,presentation,news_article
presentation/2073498513_8518.tif,questionnaire/506994877+-4877.tif,0,presentation,questionnaire
presentation/2026210416_2026210453.tif,budget/tcal0134271_4272.tif,0,presentation,budget
presentation/2071794494_4495.tif,news_article/2023201149_2023201150.tif,0,presentation,news_article
presentation/0012286106.tif,news_article/00619217.tif,0,presentation,news_article
presentation/0060256292.tif,advertisement/03055548_5549.tif,0,presentation,advertisement
presentation/0000940437.tif,budget/2062404710_4715.tif,0,presentation,budget
presentation/2501406920_2501406923.tif,questionnaire/0001234943.tif,0,presentation,questionnaire
specification/504556807.tif,specification/2058032140.tif,1,specification,specification
specification/2057460785_2057460786.tif,specification/2030378395.tif,1,specification,specification
specification/507541638.tif,specification/2057488991_2057488993.tif,1,specification,specification
specification/2057416751_2057416752.tif,specification/2057470362_2057470364.tif,1,specification,specification
specification/2069731091.tif,specification/509354487+-4488.tif,1,specification,specification
specification/2057124218_4221.tif,specification/505084925+-4926.tif,1,specification,specification
specification/2057476647_2057476648.tif,specification/507541638.tif,1,specification,specification
specification/2069723087.tif,specification/2057679815.tif,1,specification,specification
specification/512463765+-3777.tif,specification/87332665_2667.tif,1,specification,specification
specification/504560806+-0806.tif,specification/512416613.tif,1,specification,specification
specification/2057465776.tif,specification/2069731703.tif,1,specification,specification
specification/504552558.tif,specification/2069728381.tif,1,specification,specification
specification/509124944+-4951.tif,specification/2057406311.tif,1,specification,specification
specification/2057416899_2057416900.tif,specification/504556807.tif,1,specification,specification
specification/2069712878.tif,specification/2069739874.tif,1,specification,specification
specification/2069724875.tif,specification/2069732349.tif,1,specification,specification
specification/2058032140.tif,specification/2031298640.tif,1,specification,specification
specification/504571234+-1234.tif,specification/2030542076_2030542078.tif,1,specification,specification
specification/2069712878.tif,specification/2051522069.tif,1,specification,specification
specification/2031318188.tif,specification/2057999244.tif,1,specification,specification
specification/2069721548.tif,specification/0011845906.tif,1,specification,specification
specification/504979538_504979562.tif,specification/2031298640.tif,1,specification,specification
specification/0012207355.tif,specification/2057675063.tif,1,specification,specification
specification/2031294943.tif,specification/2031506109_6110.tif,1,specification,specification
specification/2031321114.tif,specification/0011920135.tif,1,specification,specification
specification/2031300832.tif,specification/0011975232.tif,1,specification,specification
specification/2000287336_2000287337.tif,specification/0011920135.tif,1,specification,specification
specification/2057467726_2057467728.tif,specification/0060077782.tif,1,specification,specification
specification/504855156.tif,specification/2069718881.tif,1,specification,specification
specification/2057450223_2057450225.tif,specification/2031299993.tif,1,specification,specification
specification/2031300472.tif,specification/2031308656.tif,1,specification,specification
specification/504527829.tif,specification/508206485_508206491.tif,1,specification,specification
specification/2069725578.tif,specification/2053857167_2053857172.tif,1,specification,specification
specification/2069725578.tif,specification/2069731091.tif,1,specification,specification
specification/2058032140.tif,specification/504552558.tif,1,specification,specification
specification/2057461418_2057461419.tif,specification/2057441471_2057441473.tif,1,specification,specification
specification/2057409245_2057409249.tif,specification/2069731737.tif,1,specification,specification
specification/505084925+-4926.tif,specification/504552558.tif,1,specification,specification
specification/504525639.tif,specification/2057448814_2057448815.tif,1,specification,specification
specification/2069731219.tif,specification/2031298640.tif,1,specification,specification
specification/504563617+-3617.tif,specification/505023659.tif,1,specification,specification
specification/2031299642.tif,specification/2057460785_2057460786.tif,1,specification,specification
specification/2057409245_2057409249.tif,specification/504855156.tif,1,specification,specification
specification/87400851_87400852.tif,specification/2055399168.tif,1,specification,specification
specification/504563617+-3617.tif,specification/514167544_514167547.tif,1,specification,specification
specification/2069731703.tif,specification/87401950.tif,1,specification,specification
specification/2057435954_2057435956.tif,specification/504979538_504979562.tif,1,specification,specification
specification/2069728067.tif,specification/505916727_505916731.tif,1,specification,specification
specification/2057441471_2057441473.tif,specification/2057488991_2057488993.tif,1,specification,specification
specification/2069728381.tif,specification/2069739874.tif,1,specification,specification
specification/509354487+-4488.tif,specification/0000356145.tif,1,specification,specification
specification/504572084.tif,specification/2053462683.tif,1,specification,specification
specification/2069718232.tif,specification/512416613.tif,1,specification,specification
specification/522976044+-6051.tif,specification/2069714655.tif,1,specification,specification
specification/50519814-9815.tif,specification/2031299632.tif,1,specification,specification
specification/2057429768_2057429770.tif,specification/507541638.tif,1,specification,specification
specification/2057409245_2057409249.tif,specification/2069728381.tif,1,specification,specification
specification/2057470472_2057470474.tif,specification/2057470362_2057470364.tif,1,specification,specification
specification/2031315187.tif,specification/2069733533.tif,1,specification,specification
specification/504525639.tif,specification/2031299632.tif,1,specification,specification
specification/509019614+-9626.tif,specification/2057672002.tif,1,specification,specification
specification/508584293.tif,specification/0012214412.tif,1,specification,specification
specification/2057441398_2057441399.tif,specification/2057124218_4221.tif,1,specification,specification
specification/2031300679.tif,specification/2031296487.tif,1,specification,specification
specification/0000046525.tif,specification/2057443675_2057443679.tif,1,specification,specification
specification/2057406311.tif,specification/2031308656.tif,1,specification,specification
specification/2069716676.tif,specification/0000356145.tif,1,specification,specification
specification/504572084.tif,specification/2031318188.tif,1,specification,specification
specification/2057124218_4221.tif,specification/2069735616.tif,1,specification,specification
specification/2031315185.tif,specification/83346823.tif,1,specification,specification
specification/504979538_504979562.tif,specification/2051522069.tif,1,specification,specification
specification/2057675398.tif,specification/2057410682_2057410683.tif,1,specification,specification
specification/509124944+-4951.tif,specification/2057440448_2057440451.tif,1,specification,specification
specification/0000046525.tif,specification/0011974870.tif,1,specification,specification
specification/2059279773.tif,specification/0011845906.tif,1,specification,specification
specification/2053453681.tif,specification/2069712120.tif,1,specification,specification
specification/2069714655.tif,specification/2057432130.tif,1,specification,specification
specification/508584293.tif,specification/2030542076_2030542078.tif,1,specification,specification
specification/2057435954_2057435956.tif,specification/2069735616.tif,1,specification,specification
specification/2030147252.tif,specification/2069726346.tif,1,specification,specification
specification/2057658457.tif,specification/2069731737.tif,1,specification,specification
specification/2057479696.tif,specification/2057436267_2057436271.tif,1,specification,specification
specification/505916727_505916731.tif,specification/2069739874.tif,1,specification,specification
specification/2057404463_2057404472.tif,specification/504572005+-2005.tif,1,specification,specification
specification/2031300679.tif,specification/2069716772.tif,1,specification,specification
specification/0011920135.tif,specification/505916727_505916731.tif,1,specification,specification
specification/2057672002.tif,specification/500975997+-5997.tif,1,specification,specification
specification/2055170391_2055170393.tif,specification/2031296772.tif,1,specification,specification
specification/504979538_504979562.tif,specification/500975997+-5997.tif,1,specification,specification
specification/2031299993.tif,specification/2031516137.tif,1,specification,specification
specification/89518921.tif,specification/2069740489.tif,1,specification,specification
specification/2031299179.tif,specification/504855156.tif,1,specification,specification
specification/2031300679.tif,specification/2057476647_2057476648.tif,1,specification,specification
specification/504471907+-1908.tif,specification/2057666492.tif,1,specification,specification
specification/2057448814_2057448815.tif,specification/2069738914.tif,1,specification,specification
specification/504563617+-3617.tif,specification/0001460509.tif,1,specification,specification
specification/94407817.tif,specification/2069712878.tif,1,specification,specification
specification/2069712120.tif,specification/2057429768_2057429770.tif,1,specification,specification
specification/0000062589.tif,specification/2031299993.tif,1,specification,specification
specification/2069721548.tif,specification/2031296772.tif,1,specification,specification
specification/2057465776.tif,news_article/ti17160198.tif,0,specification,news_article
specification/512754528.tif,news_article/0000341630.tif,0,specification,news_article
specification/509354487+-4488.tif,advertisement/2080054605.tif,0,specification,advertisement
specification/2069716676.tif,resume/50547927-7928.tif,0,specification,resume
specification/504526150.tif,presentation/2500102890_2500102900.tif,0,specification,presentation
specification/50471999-1999.tif,file_folder/2023618405.tif,0,specification,file_folder
specification/2031299632.tif,questionnaire/506902351.tif,0,specification,questionnaire
specification/2031298640.tif,budget/89688135.tif,0,specification,budget
specification/89518921.tif,file_folder/87213733.tif,0,specification,file_folder
specification/2069736570.tif,news_article/03749499.tif,0,specification,news_article
specification/0000046525.tif,advertisement/2061000545.tif,0,specification,advertisement
specification/2057432130.tif,budget/to167a01.60_to167a01.88.tif,0,specification,budget
specification/509124944+-4951.tif,news_article/2072005699.tif,0,specification,news_article
specification/2057461418_2057461419.tif,scientific_report/2053694974.tif,0,specification,scientific_report
specification/2069735616.tif,resume/03610415.tif,0,specification,resume
specification/504527829.tif,invoice/2028710351.tif,0,specification,invoice
specification/2057469403.tif,invoice/506375871_506375875.tif,0,specification,invoice
specification/2069720368.tif,resume/50235617-5636.tif,0,specification,resume
specification/2030378395.tif,memo/0000044406.tif,0,specification,memo
specification/508584293.tif,news_article/tob09121.70.tif,0,specification,news_article
specification/504556807.tif,file_folder/0060248170.tif,0,specification,file_folder
specification/2069716676.tif,presentation/2028953913_3914.tif,0,specification,presentation
specification/505362458+-2461.tif,budget/2048510354_2048510356.tif,0,specification,budget
specification/2057435954_2057435956.tif,scientific_report/2026390413_0415.tif,0,specification,scientific_report
specification/2057441471_2057441473.tif,presentation/2081384260_4262.tif,0,specification,presentation
specification/504855156.tif,invoice/2021630832.tif,0,specification,invoice
specification/2031308924.tif,questionnaire/2080807428_7436.tif,0,specification,questionnaire
specification/2020371153.tif,news_article/2071786149.tif,0,specification,news_article
specification/505869944.tif,news_article/2080714734.tif,0,specification,news_article
specification/2069733533.tif,news_article/2083790714.tif,0,specification,news_article
specification/2069735616.tif,news_article/1003043190.tif,0,specification,news_article
specification/506414387.tif,presentation/0011838879.tif,0,specification,presentation
specification/2031296772.tif,advertisement/500714104.tif,0,specification,advertisement
specification/508587207_508587209.tif,presentation/87703958_87703959.tif,0,specification,presentation
specification/2057416751_2057416752.tif,memo/98942538_2539.tif,0,specification,memo
specification/2000287336_2000287337.tif,budget/2041718573.tif,0,specification,budget
specification/504572005+-2005.tif,file_folder/2023618405.tif,0,specification,file_folder
specification/2031315187.tif,scientific_publication/03754798.tif,0,specification,scientific_publication
specification/508587207_508587209.tif,file_folder/2067530126.tif,0,specification,file_folder
specification/509019614+-9626.tif,presentation/83838931_8932.tif,0,specification,presentation
specification/2069720368.tif,questionnaire/0011972632.tif,0,specification,questionnaire
specification/2031296487.tif,scientific_publication/50552767-2767.tif,0,specification,scientific_publication
specification/2069724875.tif,questionnaire/2031127764.tif,0,specification,questionnaire
specification/2057461418_2057461419.tif,scientific_publication/87144585_4599.tif,0,specification,scientific_publication
specification/2028931728.tif,scientific_publication/50313321-3328.tif,0,specification,scientific_publication
specification/87400851_87400852.tif,scientific_report/2057752368.tif,0,specification,scientific_report
specification/2069738914.tif,scientific_publication/87622634_2637.tif,0,specification,scientific_publication
specification/2069712120.tif,presentation/2044046703_2044046718.tif,0,specification,presentation
specification/87400851_87400852.tif,questionnaire/2501058374.tif,0,specification,questionnaire
specification/509409689.tif,presentation/0001226488.tif,0,specification,presentation
specification/0011845906.tif,advertisement/500714174.tif,0,specification,advertisement
specification/504556877.tif,presentation/2072010820_0823.tif,0,specification,presentation
specification/2055399168.tif,advertisement/2040817709.tif,0,specification,advertisement
specification/2057416751_2057416752.tif,file_folder/2048741110.tif,0,specification,file_folder
specification/0011974870.tif,scientific_report/2028702178_2028702179.tif,0,specification,scientific_report
specification/0060077782.tif,resume/50736921-6924.tif,0,specification,resume
specification/505023659.tif,scientific_report/2029275584_2029275596.tif,0,specification,scientific_report
specification/2031299632.tif,memo/0060071074.tif,0,specification,memo
specification/2057658732.tif,advertisement/2071463267_3267a.tif,0,specification,advertisement
specification/2057470472_2057470474.tif,invoice/89001534.tif,0,specification,invoice
specification/2055170391_2055170393.tif,scientific_report/81303247.tif,0,specification,scientific_report
specification/2057465776.tif,scientific_publication/CTRSP-FILES025870-58.tif,0,specification,scientific_publication
specification/0000046525.tif,invoice/2084020329.tif,0,specification,invoice
specification/2053857167_2053857172.tif,news_article/tob11428.13.tif,0,specification,news_article
specification/2057675398.tif,file_folder/0060071710.tif,0,specification,file_folder
specification/2057479696.tif,presentation/0001226488.tif,0,specification,presentation
specification/2031298640.tif,budget/0000489599.tif,0,specification,budget
specification/2057416751_2057416752.tif,presentation/2076834620_4678.tif,0,specification,presentation
specification/2069726346.tif,scientific_report/2082693503_3522.tif,0,specification,scientific_report
specification/2069740248.tif,resume/2015065067.tif,0,specification,resume
specification/509458203.tif,file_folder/2504017906.tif,0,specification,file_folder
specification/2082295055.tif,scientific_report/2023780096_2023780121.tif,0,specification,scientific_report
specification/2069733246.tif,presentation/0060033765.tif,0,specification,presentation
specification/2069731737.tif,presentation/2501309229.tif,0,specification,presentation
specification/504563617+-3617.tif,invoice/ti31689164.tif,0,specification,invoice
specification/2069720368.tif,memo/50393597-3597.tif,0,specification,memo
specification/2069718232.tif,questionnaire/0001250138.tif,0,specification,questionnaire
specification/2031294943.tif,budget/2041451081.tif,0,specification,budget
specification/2069728067.tif,memo/0000087981.tif,0,specification,memo
specification/2031315185.tif,invoice/513284191_513284198.tif,0,specification,invoice
specification/504525639.tif,scientific_report/2076060189.tif,0,specification,scientific_report
specification/2069728777.tif,invoice/2029370314.tif,0,specification,invoice
specification/2031316254.tif,resume/50364359-4360.tif,0,specification,resume
specification/2069718232.tif,budget/2063180926_0929.tif,0,specification,budget
specification/2057420672.tif,presentation/2022875950.tif,0,specification,presentation
specification/500975997+-5997.tif,resume/40013740-3741.tif,0,specification,resume
specification/2031299642.tif,advertisement/98250375.tif,0,specification,advertisement
specification/2069729645.tif,budget/0000488790.tif,0,specification,budget
