file_a_path,file_b_path,is_equal,class_a_name,class_b_name
scientific_publication/50471645-1645.tif,email/2505406045b.tif,0,scientific_publication,email
scientific_publication/50549502-9502.tif,scientific_report/2029233137_2029233139.tif,0,scientific_publication,scientific_report
scientific_publication/50260123-0128.tif,handwritten/522822132+-2135.tif,0,scientific_publication,handwritten
scientific_publication/1000151831_1000151834.tif,scientific_report/2063916308_6347.tif,0,scientific_publication,scientific_report
scientific_publication/99085072_5092.tif,budget/2063651380.tif,0,scientific_publication,budget
scientific_publication/2029061753.tif,invoice/0001139783.tif,0,scientific_publication,invoice
scientific_publication/50386302-6306.tif,budget/2040163089.tif,0,scientific_publication,budget
scientific_publication/50630605-0608.tif,news_article/1003537866-a.tif,0,scientific_publication,news_article
scientific_publication/PUBLICATIONS033070-3.tif,specification/2031300832.tif,0,scientific_publication,specification
scientific_publication/0000720380.tif,advertisement/502143354.tif,0,scientific_publication,advertisement
scientific_publication/2028353916_2028353923.tif,invoice/88131489.tif,0,scientific_publication,invoice
scientific_publication/50471645-1645.tif,file_folder/2505126451.tif,0,scientific_publication,file_folder
scientific_publication/87332528_2533.tif,advertisement/2501062371.tif,0,scientific_publication,advertisement
scientific_publication/50562689-2698.tif,email/530596686+-6687.tif,0,scientific_publication,email
scientific_publication/50615900-5905.tif,email/528378961+-8963.tif,0,scientific_publication,email
scientific_publication/50512624-2624.tif,budget/98689549.tif,0,scientific_publication,budget
scientific_publication/50612835-2835.tif,email/528791093+-1093.tif,0,scientific_publication,email
scientific_publication/00325360_00325375.tif,specification/2031300832.tif,0,scientific_publication,specification
scientific_publication/2057077428.tif,letter/506682377+-2379.tif,0,scientific_publication,letter
scientific_publication/10321370.tif,email/528484762+-4763.tif,0,scientific_publication,email
scientific_publication/2501701404_1411.tif,advertisement/503961852+-1852.tif,0,scientific_publication,advertisement
scientific_publication/2505494062_4069.tif,news_article/2071549589.tif,0,scientific_publication,news_article
scientific_publication/2505467803_7810.tif,invoice/91515235.tif,0,scientific_publication,invoice
scientific_publication/10405626_10405627.tif,advertisement/2070500899_0900.tif,0,scientific_publication,advertisement
scientific_publication/50542697-2697.tif,advertisement/0030046360.tif,0,scientific_publication,advertisement
scientific_publication/50615900-5905.tif,file_folder/0012944180.tif,0,scientific_publication,file_folder
scientific_publication/50548206-8211.tif,file_folder/929274.tif,0,scientific_publication,file_folder
scientific_publication/1000151831_1000151834.tif,letter/0013114641.tif,0,scientific_publication,letter
scientific_publication/50615900-5905.tif,budget/tnwl0025821.tif,0,scientific_publication,budget
scientific_publication/10332875_10332890.tif,email/2078835777.tif,0,scientific_publication,email
scientific_publication/2056139223.tif,handwritten/504973736_504973739.tif,0,scientific_publication,handwritten
scientific_publication/10411896_10411904.tif,file_folder/2085160762.tif,0,scientific_publication,file_folder
scientific_publication/10085751_10085754.tif,letter/94296515_6516.tif,0,scientific_publication,letter
scientific_publication/10415709_10415710.tif,file_folder/2046516000.tif,0,scientific_publication,file_folder
scientific_publication/2022981883_2022981888.tif,budget/tcal0134271_4272.tif,0,scientific_publication,budget
scientific_publication/2024886487_6488.tif,letter/508489186_508489188.tif,0,scientific_publication,letter
scientific_publication/2023541046_1055.tif,letter/512240402.tif,0,scientific_publication,letter
scientific_publication/2057825826_5837.tif,news_article/2073107270_7272.tif,0,scientific_publication,news_article
scientific_publication/0000720380.tif,budget/2062404710_4715.tif,0,scientific_publication,budget
invoice/2015016473.tif,invoice/2042704654.tif,1,invoice,invoice
invoice/0011929760.tif,invoice/93216998.tif,1,invoice,invoice
invoice/2024526102.tif,invoice/ti16310287.tif,1,invoice,invoice
invoice/522293104+-3112.tif,invoice/91659992_9993.tif,1,invoice,invoice
invoice/0011929760.tif,invoice/87147728.tif,1,invoice,invoice
invoice/ti31689164.tif,invoice/ti10161532.tif,1,invoice,invoice
invoice/2084020329.tif,invoice/99380344.tif,1,invoice,invoice
invoice/89001534.tif,invoice/86002135.tif,1,invoice,invoice
invoice/91659992_9993.tif,invoice/521432403+-2405.tif,1,invoice,invoice
invoice/89001176.tif,invoice/87148148.tif,1,invoice,invoice
invoice/0001233681.tif,invoice/2074484121.tif,1,invoice,invoice
invoice/2029377237.tif,invoice/2028740568.tif,1,invoice,invoice
invoice/87147985.tif,invoice/2030762131.tif,1,invoice,invoice
invoice/2028716639.tif,invoice/2084024647.tif,1,invoice,invoice
invoice/2028714696.tif,invoice/91515235.tif,1,invoice,invoice
invoice/93216998.tif,invoice/ti17120319.tif,1,invoice,invoice
invoice/2501226715-a.tif,invoice/91514860.tif,1,invoice,invoice
invoice/523391136+-1136.tif,invoice/2024526102.tif,1,invoice,invoice
invoice/00921857.tif,invoice/92248193.tif,1,invoice,invoice
invoice/507484496.tif,invoice/ti17120319.tif,1,invoice,invoice
invoice/96422424.tif,invoice/11243867.tif,1,invoice,invoice
invoice/2072957996.tif,invoice/86462789.tif,1,invoice,invoice
invoice/2072957747.tif,invoice/2501335788.tif,1,invoice,invoice
invoice/00921857.tif,invoice/2001207817.tif,1,invoice,invoice
invoice/80234426_80234429.tif,invoice/0060281109.tif,1,invoice,invoice
invoice/2063208841.tif,invoice/91573814_91573815.tif,1,invoice,invoice
invoice/500761773.tif,invoice/2030762253.tif,1,invoice,invoice
invoice/513280082_513280089.tif,invoice/0060099112.tif,1,invoice,invoice
invoice/500761773.tif,invoice/2071382888.tif,1,invoice,invoice
invoice/2029370314.tif,invoice/0060051279.tif,1,invoice,invoice
invoice/2029378085.tif,invoice/0001156485.tif,1,invoice,invoice
invoice/89000504.tif,invoice/80701394.tif,1,invoice,invoice
invoice/80704105.tif,invoice/03565384.tif,1,invoice,invoice
invoice/91810217-b.tif,invoice/89001718.tif,1,invoice,invoice
invoice/2028729258.tif,invoice/89001718.tif,1,invoice,invoice
invoice/ti10161532.tif,invoice/2024526102.tif,1,invoice,invoice
invoice/2030762131.tif,invoice/95824452.tif,1,invoice,invoice
invoice/ti10161453.tif,invoice/91514569.tif,1,invoice,invoice
invoice/96430273.tif,invoice/89001534.tif,1,invoice,invoice
invoice/2030762131.tif,invoice/2028728104.tif,1,invoice,invoice
invoice/1000260951.tif,invoice/ti10161088_1089.tif,1,invoice,invoice
invoice/00921857.tif,invoice/2028695957.tif,1,invoice,invoice
invoice/2030138090.tif,invoice/87148525_87148528.tif,1,invoice,invoice
invoice/ti16310287.tif,invoice/91514569.tif,1,invoice,invoice
invoice/0060051279.tif,invoice/93216083.tif,1,invoice,invoice
invoice/0001233935.tif,invoice/2028695957.tif,1,invoice,invoice
invoice/2070424458.tif,invoice/87147985.tif,1,invoice,invoice
invoice/CTRCONTRACTS015260-5.tif,invoice/2028710766.tif,1,invoice,invoice
invoice/2501335788.tif,invoice/ti16310898.tif,1,invoice,invoice
invoice/91550518.tif,invoice/ti10161453.tif,1,invoice,invoice
invoice/0011929760.tif,form/2084337093.tif,0,invoice,form
invoice/2505123232_3234.tif,form/2030140884_2030140885.tif,0,invoice,form
invoice/91515343.tif,news_article/2083790714.tif,0,invoice,news_article
invoice/513284191_513284198.tif,letter/516464724.tif,0,invoice,letter
invoice/91514569.tif,form/2074960626.tif,0,invoice,form
invoice/0012101183.tif,letter/0000262599.tif,0,invoice,letter
invoice/2028728104.tif,form/2072578611.tif,0,invoice,form
invoice/2073808558.tif,letter/507456704_507456708.tif,0,invoice,letter
invoice/99380344.tif,file_folder/0060211799.tif,0,invoice,file_folder
invoice/2084384409_4411.tif,letter/515197140_515197141.tif,0,invoice,letter
invoice/80704105.tif,scientific_publication/2022981883_2022981888.tif,0,invoice,scientific_publication
invoice/96763904_3910.tif,budget/tnwl0012851.tif,0,invoice,budget
invoice/88131713.tif,email/2078376814a.tif,0,invoice,email
invoice/2072767311.tif,handwritten/505881596.tif,0,invoice,handwritten
invoice/2063650388.tif,scientific_publication/10068284.tif,0,invoice,scientific_publication
invoice/2084384409_4411.tif,scientific_publication/1000116239_1000116243.tif,0,invoice,scientific_publication
invoice/2072957747.tif,letter/500175245.tif,0,invoice,letter
invoice/1000131077_1000131079.tif,handwritten/515958845+-8846.tif,0,invoice,handwritten
invoice/507484496.tif,email/2070044967d.tif,0,invoice,email
invoice/505960710.tif,form/2078562118.tif,0,invoice,form
invoice/85649908.tif,news_article/2073092872.tif,0,invoice,news_article
invoice/2029370352.tif,advertisement/2070718589.tif,0,invoice,advertisement
invoice/2022150578.tif,email/2067227843.tif,0,invoice,email
invoice/2084021927.tif,budget/18004634.tif,0,invoice,budget
invoice/91550518.tif,file_folder/0012944021.tif,0,invoice,file_folder
invoice/0060082118.tif,scientific_publication/1003813813_3823.tif,0,invoice,scientific_publication
invoice/89000504.tif,news_article/2050871501_1504.tif,0,invoice,news_article
invoice/1003196301.tif,form/03307110_03307111.tif,0,invoice,form
invoice/86002135.tif,advertisement/0030046360.tif,0,invoice,advertisement
invoice/1000260951.tif,form/82304400.tif,0,invoice,form
invoice/2028695957.tif,form/0000977409.tif,0,invoice,form
invoice/ti17120319.tif,email/530979951+-9953.tif,0,invoice,email
invoice/2028710351.tif,budget/ti16980390_0394.tif,0,invoice,budget
invoice/0060073195.tif,letter/2061591135.tif,0,invoice,letter
invoice/518169586+-9588.tif,letter/2022924651_2022924653.tif,0,invoice,letter
invoice/2084020329.tif,news_article/2025471484.tif,0,invoice,news_article
invoice/520526601+-6601.tif,form/2050684976_2050684981.tif,0,invoice,form
invoice/ti16310641.tif,specification/2057429768_2057429770.tif,0,invoice,specification
invoice/517599643+-9643.tif,email/527815152+-5152.tif,0,invoice,email
invoice/2063576899.tif,file_folder/2065323513.tif,0,invoice,file_folder
invoice/00921857.tif,budget/89688135.tif,0,invoice,budget
invoice/503612753+-2753.tif,email/527905784+-5784.tif,0,invoice,email
invoice/91771091.tif,letter/514523285_514523293.tif,0,invoice,letter
invoice/2084384409_4411.tif,news_article/2070046382c.tif,0,invoice,news_article
invoice/2026409191.tif,budget/to167a01.60_to167a01.88.tif,0,invoice,budget
invoice/2084024647.tif,letter/501309917.tif,0,invoice,letter
invoice/95824452.tif,scientific_report/2053694974.tif,0,invoice,scientific_report
invoice/88131713.tif,form/2074973637.tif,0,invoice,form
invoice/03565384.tif,advertisement/502599841+-9841.tif,0,invoice,advertisement
invoice/2071197641.tif,advertisement/03055548_5549.tif,0,invoice,advertisement
advertisement/690305.tif,advertisement/2501062371.tif,1,advertisement,advertisement
advertisement/2069703301_3302.tif,advertisement/71152029.tif,1,advertisement,advertisement
advertisement/502605605+-5605.tif,advertisement/2061199939.tif,1,advertisement,advertisement
advertisement/502592372.tif,advertisement/tob14901.94.tif,1,advertisement,advertisement
advertisement/2025019387.tif,advertisement/2500113461.tif,1,advertisement,advertisement
advertisement/502216530+-6530.tif,advertisement/505651298+-1298.tif,1,advertisement,advertisement
advertisement/2042408346.tif,advertisement/516697383+-7384.tif,1,advertisement,advertisement
advertisement/2061000920.tif,advertisement/501948361.tif,1,advertisement,advertisement
advertisement/0071086589.tif,advertisement/71387541.tif,1,advertisement,advertisement
advertisement/92858207_8208.tif,advertisement/517723088+-3090.tif,1,advertisement,advertisement
advertisement/71896768.tif,advertisement/516697383+-7384.tif,1,advertisement,advertisement
advertisement/502219156.tif,advertisement/91654603_4604.tif,1,advertisement,advertisement
advertisement/516425495+-5497.tif,advertisement/502218311.tif,1,advertisement,advertisement
advertisement/93852615.tif,advertisement/2058502784.tif,1,advertisement,advertisement
advertisement/503961852+-1852.tif,advertisement/2070712808_2809.tif,1,advertisement,advertisement
advertisement/03055548_5549.tif,advertisement/2084511474_1475.tif,1,advertisement,advertisement
advertisement/522336295+-6296.tif,advertisement/509138569+-8569.tif,1,advertisement,advertisement
advertisement/71200766.tif,advertisement/517500715+-0715.tif,1,advertisement,advertisement
advertisement/2058500683.tif,advertisement/500144594+-4594.tif,1,advertisement,advertisement
advertisement/00136768.tif,advertisement/86122827.tif,1,advertisement,advertisement
advertisement/2070500899_0900.tif,advertisement/501948361.tif,1,advertisement,advertisement
advertisement/517230350.tif,advertisement/1002325289.tif,1,advertisement,advertisement
advertisement/517500914+-0914.tif,advertisement/2026194551.tif,1,advertisement,advertisement
advertisement/500148235+-8237.tif,advertisement/85628496.tif,1,advertisement,advertisement
advertisement/500714104.tif,advertisement/01759521.tif,1,advertisement,advertisement
advertisement/91578584.tif,advertisement/1002760875.tif,1,advertisement,advertisement
advertisement/2063684412.tif,advertisement/0030046360.tif,1,advertisement,advertisement
advertisement/2084511474_1475.tif,advertisement/2084420858_0859.tif,1,advertisement,advertisement
advertisement/501461410+-1413.tif,advertisement/502474072.tif,1,advertisement,advertisement
advertisement/500008612.tif,advertisement/2012360062.tif,1,advertisement,advertisement
advertisement/502216530+-6530.tif,advertisement/71200766.tif,1,advertisement,advertisement
advertisement/2058504582.tif,advertisement/91516422_6423.tif,1,advertisement,advertisement
advertisement/509139081+-9081.tif,advertisement/01759521.tif,1,advertisement,advertisement
advertisement/2061001555.tif,advertisement/522336295+-6296.tif,1,advertisement,advertisement
advertisement/0030049222.tif,advertisement/2070500899_0900.tif,1,advertisement,advertisement
advertisement/92704828.tif,advertisement/690305.tif,1,advertisement,advertisement
advertisement/502473051.tif,advertisement/501948361.tif,1,advertisement,advertisement
advertisement/514182374+-2374.tif,advertisement/513924881+-4887.tif,1,advertisement,advertisement
advertisement/82262361.tif,advertisement/82890402.tif,1,advertisement,advertisement
advertisement/2070190948.tif,advertisement/2075652158.tif,1,advertisement,advertisement
advertisement/517540566+-0566.tif,advertisement/2058503346.tif,1,advertisement,advertisement
advertisement/91516422_6423.tif,advertisement/91654603_4604.tif,1,advertisement,advertisement
advertisement/2085146223.tif,advertisement/2061199939.tif,1,advertisement,advertisement
advertisement/2022981221.tif,advertisement/98227092.tif,1,advertisement,advertisement
advertisement/82890402.tif,advertisement/508552843+-2843.tif,1,advertisement,advertisement
advertisement/519493669+-3670.tif,advertisement/2075652158.tif,1,advertisement,advertisement
advertisement/2022981221.tif,advertisement/2061199939.tif,1,advertisement,advertisement
advertisement/1000277298.tif,advertisement/2026194551.tif,1,advertisement,advertisement
advertisement/0000103409.tif,advertisement/522336295+-6296.tif,1,advertisement,advertisement
advertisement/502473099.tif,advertisement/500362352+-2352.tif,1,advertisement,advertisement
advertisement/500714174.tif,handwritten/506802575_506802585.tif,0,advertisement,handwritten
advertisement/2048737018.tif,specification/2069731703.tif,0,advertisement,specification
advertisement/2040817709.tif,scientific_publication/1005145856.tif,0,advertisement,scientific_publication
advertisement/500144594+-4594.tif,scientific_publication/1003813813_3823.tif,0,advertisement,scientific_publication
advertisement/517500925+-0925.tif,scientific_report/2501124638_2501124639.tif,0,advertisement,scientific_report
advertisement/2084420830_0831.tif,form/2031537149.tif,0,advertisement,form
advertisement/71359731.tif,scientific_report/2029275584_2029275596.tif,0,advertisement,scientific_report
advertisement/502471482.tif,handwritten/524120226+-0230.tif,0,advertisement,handwritten
advertisement/2073352218.tif,news_article/2083790143.tif,0,advertisement,news_article
advertisement/98250375.tif,invoice/89001534.tif,0,advertisement,invoice
