file_a_path,file_b_path,is_equal,class_a_name,class_b_name
physical_test_variables/504454140_504454142.tif,a_and_b_compound_results_summary/81303724.tif,0,physical_test_variables,a_and_b_compound_results_summary
physical_test_variables/506462630.tif,cigarrete_study/0001228095.tif,0,physical_test_variables,cigarrete_study
physical_test_variables/506462663_506462665.tif,rjr/528055529+-5529.tif,0,physical_test_variables,rjr
physical_test_variables/504454229_504454231.tif,p_lorillard_company_research_division/89088862.tif,0,physical_test_variables,p_lorillard_company_research_division
physical_test_variables/506462627.tif,phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,0,physical_test_variables,phillip_morris_test_distribution_no_logo
physical_test_variables/506803133.tif,proejct_number_title_leader/2001117946_2001117948.tif,0,physical_test_variables,proejct_number_title_leader
physical_test_variables/506567684.tif,philip_morris_facsimile_transmission/2075318486.tif,0,physical_test_variables,philip_morris_facsimile_transmission
physical_test_variables/506462627.tif,original_message/2078788442a.tif,0,physical_test_variables,original_message
physical_test_variables/506567678.tif,basic_weight_specification/2031315169.tif,0,physical_test_variables,basic_weight_specification
physical_test_variables/506462630.tif,borriston_laboratories_inc_final_report/00971322_1328.tif,0,physical_test_variables,borriston_laboratories_inc_final_report
facsimile_cover_sheet/2063785610.tif,facsimile_cover_sheet/2084345189.tif,1,facsimile_cover_sheet,facsimile_cover_sheet
facsimile_cover_sheet/2063785610.tif,facsimile_cover_sheet/2084345189.tif,1,facsimile_cover_sheet,facsimile_cover_sheet
facsimile_cover_sheet/2063786785_6786.tif,facsimile_cover_sheet/2063786785_6786.tif,1,facsimile_cover_sheet,facsimile_cover_sheet
facsimile_cover_sheet/2063786785_6786.tif,facsimile_cover_sheet/2084345189.tif,1,facsimile_cover_sheet,facsimile_cover_sheet
facsimile_cover_sheet/2063786785_6786.tif,facsimile_cover_sheet/2063785610.tif,1,facsimile_cover_sheet,facsimile_cover_sheet
facsimile_cover_sheet/2063785610.tif,facsimile_cover_sheet/2084345189.tif,1,facsimile_cover_sheet,facsimile_cover_sheet
facsimile_cover_sheet/2063786785_6786.tif,facsimile_cover_sheet/2063786785_6786.tif,1,facsimile_cover_sheet,facsimile_cover_sheet
facsimile_cover_sheet/2084345189.tif,facsimile_cover_sheet/2063785610.tif,1,facsimile_cover_sheet,facsimile_cover_sheet
facsimile_cover_sheet/2063785610.tif,facsimile_cover_sheet/2063786785_6786.tif,1,facsimile_cover_sheet,facsimile_cover_sheet
facsimile_cover_sheet/2063785610.tif,facsimile_cover_sheet/2084345189.tif,1,facsimile_cover_sheet,facsimile_cover_sheet
facsimile_cover_sheet/2084345189.tif,product_or_material_change_request/2051762801.tif,0,facsimile_cover_sheet,product_or_material_change_request
facsimile_cover_sheet/2084345189.tif,request_for_special_mailing_messenger/2073712955.tif,0,facsimile_cover_sheet,request_for_special_mailing_messenger
facsimile_cover_sheet/2063786785_6786.tif,cigarrete_analysis_report/504470722+-0722.tif,0,facsimile_cover_sheet,cigarrete_analysis_report
facsimile_cover_sheet/2063785610.tif,ted_bates_invoice/0001146273.tif,0,facsimile_cover_sheet,ted_bates_invoice
facsimile_cover_sheet/2063786785_6786.tif,competitive_information_rjreynolds/82096608.tif,0,facsimile_cover_sheet,competitive_information_rjreynolds
facsimile_cover_sheet/2063786785_6786.tif,joes_vip_headquarters_dear_valued_costumer/518301888+-1889.tif,0,facsimile_cover_sheet,joes_vip_headquarters_dear_valued_costumer
facsimile_cover_sheet/2084345189.tif,ted_bates_production_bill/0001139681.tif,0,facsimile_cover_sheet,ted_bates_production_bill
facsimile_cover_sheet/2063785610.tif,ted_bates_billing_invoice/0001219604.tif,0,facsimile_cover_sheet,ted_bates_billing_invoice
facsimile_cover_sheet/2084345189.tif,ted_bates_print_production_invoice/0001233621.tif,0,facsimile_cover_sheet,ted_bates_print_production_invoice
facsimile_cover_sheet/2084345189.tif,retail_promotion_fact_sheet/2045829982_9983.tif,0,facsimile_cover_sheet,retail_promotion_fact_sheet
tracking_study/2060040186.tif,tracking_study/2060039871_2060039912.tif,1,tracking_study,tracking_study
tracking_study/2060040040.tif,tracking_study/2060046831_2060046838.tif,1,tracking_study,tracking_study
tracking_study/2060039871_2060039912.tif,tracking_study/2060040186.tif,1,tracking_study,tracking_study
tracking_study/2060045500.tif,tracking_study/2060040333_2060040352.tif,1,tracking_study,tracking_study
tracking_study/2060038587.tif,tracking_study/2060046831_2060046838.tif,1,tracking_study,tracking_study
tracking_study/2060040040.tif,tracking_study/2060028445.tif,1,tracking_study,tracking_study
tracking_study/2060039684.tif,tracking_study/2060040040.tif,1,tracking_study,tracking_study
tracking_study/2060040333_2060040352.tif,tracking_study/2060028445.tif,1,tracking_study,tracking_study
tracking_study/2060038587.tif,tracking_study/2060038919_2060038930.tif,1,tracking_study,tracking_study
tracking_study/2060040333_2060040352.tif,tracking_study/2060040186.tif,1,tracking_study,tracking_study
tracking_study/2060046831_2060046838.tif,test_request_form/2058003961.tif,0,tracking_study,test_request_form
tracking_study/2060040333_2060040352.tif,leo_burnett_estimate_recap/2040961554.tif,0,tracking_study,leo_burnett_estimate_recap
tracking_study/2060045500.tif,cigarrete_study_viceroy_raleigh/0001233243.tif,0,tracking_study,cigarrete_study_viceroy_raleigh
tracking_study/2060038587.tif,department_marketing_research/516522399+-2409.tif,0,tracking_study,department_marketing_research
tracking_study/2060039684.tif,ted_bates_print_production_invoice/0001233623.tif,0,tracking_study,ted_bates_print_production_invoice
tracking_study/2060040154_2060040185.tif,ted_bates_new_york_adv/0001141015.tif,0,tracking_study,ted_bates_new_york_adv
tracking_study/2060045500.tif,fannon_luers_associates_invoice/ti31689170.tif,0,tracking_study,fannon_luers_associates_invoice
tracking_study/2060038919_2060038930.tif,certificate_of_insurance/2063195496.tif,0,tracking_study,certificate_of_insurance
tracking_study/2060038919_2060038930.tif,department_marketing_research/516522706_516522708.tif,0,tracking_study,department_marketing_research
tracking_study/2060038587.tif,department_marketing_research/516522749_516522755.tif,0,tracking_study,department_marketing_research
document_summary/0000063251.tif,document_summary/0000063251.tif,1,document_summary,document_summary
document_summary/0000064129.tif,document_summary/0000961138.tif,1,document_summary,document_summary
document_summary/0000061197.tif,document_summary/0000062658.tif,1,document_summary,document_summary
document_summary/0000056590.tif,document_summary/0000062658.tif,1,document_summary,document_summary
document_summary/0000056590.tif,document_summary/0000064142.tif,1,document_summary,document_summary
document_summary/0000062658.tif,document_summary/0000063530.tif,1,document_summary,document_summary
document_summary/0000063530.tif,document_summary/0001464047.tif,1,document_summary,document_summary
document_summary/0000961138.tif,document_summary/0000056590.tif,1,document_summary,document_summary
document_summary/0000056590.tif,document_summary/0000061196.tif,1,document_summary,document_summary
document_summary/0001464035.tif,document_summary/0000961138.tif,1,document_summary,document_summary
document_summary/0000064129.tif,cigarrete_study_viceroy_raleigh/0001227379.tif,0,document_summary,cigarrete_study_viceroy_raleigh
document_summary/0000064129.tif,phillip_morris_facsimile_form/2040237327.tif,0,document_summary,phillip_morris_facsimile_form
document_summary/0000064129.tif,inbifoo_monthly_report/2501660093_2501660118.tif,0,document_summary,inbifoo_monthly_report
document_summary/0001464035.tif,the_american_tobacco_company_memorandum/0060050890.tif,0,document_summary,the_american_tobacco_company_memorandum
document_summary/0000056590.tif,product_specifications/510655363.tif,0,document_summary,product_specifications
document_summary/0000056590.tif,leo_burnett_estimate_recap/2041719155.tif,0,document_summary,leo_burnett_estimate_recap
document_summary/0000961138.tif,physical_test_variables/506803061.tif,0,document_summary,physical_test_variables
document_summary/0000056590.tif,request_for_special_mailing_messenger/2063116796.tif,0,document_summary,request_for_special_mailing_messenger
document_summary/0000061196.tif,permaflex_products_material_safety_data_sheet/2056975940_2056975942.tif,0,document_summary,permaflex_products_material_safety_data_sheet
document_summary/0000064142.tif,tracking_study/2060039684.tif,0,document_summary,tracking_study
phillip_morris_material_specification/2031295993.tif,phillip_morris_material_specification/2031295980.tif,1,phillip_morris_material_specification,phillip_morris_material_specification
phillip_morris_material_specification/2031296001.tif,phillip_morris_material_specification/2031296018.tif,1,phillip_morris_material_specification,phillip_morris_material_specification
phillip_morris_material_specification/2031296001.tif,phillip_morris_material_specification/2031295980.tif,1,phillip_morris_material_specification,phillip_morris_material_specification
phillip_morris_material_specification/2031295938.tif,phillip_morris_material_specification/2031296001.tif,1,phillip_morris_material_specification,phillip_morris_material_specification
phillip_morris_material_specification/2031296158.tif,phillip_morris_material_specification/2031296040.tif,1,phillip_morris_material_specification,phillip_morris_material_specification
phillip_morris_material_specification/2031295993.tif,phillip_morris_material_specification/2031295980.tif,1,phillip_morris_material_specification,phillip_morris_material_specification
phillip_morris_material_specification/2031295993.tif,phillip_morris_material_specification/2031296158.tif,1,phillip_morris_material_specification,phillip_morris_material_specification
phillip_morris_material_specification/2031296001.tif,phillip_morris_material_specification/2031296018.tif,1,phillip_morris_material_specification,phillip_morris_material_specification
phillip_morris_material_specification/2031296158.tif,phillip_morris_material_specification/2031295980.tif,1,phillip_morris_material_specification,phillip_morris_material_specification
phillip_morris_material_specification/2031296018.tif,phillip_morris_material_specification/2031296040.tif,1,phillip_morris_material_specification,phillip_morris_material_specification
phillip_morris_material_specification/2031296018.tif,outdoor_estimate_summary/2070237316_7317.tif,0,phillip_morris_material_specification,outdoor_estimate_summary
phillip_morris_material_specification/2031296064.tif,choice_line_postage-paid_envelope_enclosed/507691703_507691704.tif,0,phillip_morris_material_specification,choice_line_postage-paid_envelope_enclosed
phillip_morris_material_specification/2031296018.tif,contribution_request/tnwl0034333.tif,0,phillip_morris_material_specification,contribution_request
phillip_morris_material_specification/2031296064.tif,tobacco_product_test_information/504909416.tif,0,phillip_morris_material_specification,tobacco_product_test_information
phillip_morris_material_specification/2031295938.tif,infbio_uberprufung/2029270170_0171.tif,0,phillip_morris_material_specification,infbio_uberprufung
phillip_morris_material_specification/2031296158.tif,cigarrete_study/0001227920.tif,0,phillip_morris_material_specification,cigarrete_study
phillip_morris_material_specification/2031296064.tif,screener/0001211428.tif,0,phillip_morris_material_specification,screener
phillip_morris_material_specification/2031296018.tif,ted_bates_new_york_adv/0001141009.tif,0,phillip_morris_material_specification,ted_bates_new_york_adv
phillip_morris_material_specification/2031296040.tif,original_message/2072677511b.tif,0,phillip_morris_material_specification,original_message
phillip_morris_material_specification/2031296158.tif,aldrich_chemical_co/2057488762_2057488764.tif,0,phillip_morris_material_specification,aldrich_chemical_co
inbifoo_monthly_report/2501660119.tif,inbifoo_monthly_report/2501660879_2501660891.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501658593_2501658606.tif,inbifoo_monthly_report/2501661167.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501659407.tif,inbifoo_monthly_report/2501662308_2501662311.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501661389.tif,inbifoo_monthly_report/2501658593_2501658606.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501660134.tif,inbifoo_monthly_report/2501661580.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501661167.tif,inbifoo_monthly_report/2501659407.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501660119.tif,inbifoo_monthly_report/2501661389.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501659407.tif,inbifoo_monthly_report/2501660879_2501660891.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501660879_2501660891.tif,inbifoo_monthly_report/2501661389.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501661161_2501661163.tif,inbifoo_monthly_report/2501660119.tif,1,inbifoo_monthly_report,inbifoo_monthly_report
inbifoo_monthly_report/2501658593_2501658606.tif,material_approval_retail_promotion/517158984+-8984.tif,0,inbifoo_monthly_report,material_approval_retail_promotion
inbifoo_monthly_report/2501661161_2501661163.tif,material_approval_retail_promotion/517158796+-8796.tif,0,inbifoo_monthly_report,material_approval_retail_promotion
inbifoo_monthly_report/2501661161_2501661163.tif,reynolds_production_estimate/506593701+-3701.tif,0,inbifoo_monthly_report,reynolds_production_estimate
inbifoo_monthly_report/2501662308_2501662311.tif,p_lorillard_company_research_division/89088022_89088023.tif,0,inbifoo_monthly_report,p_lorillard_company_research_division
inbifoo_monthly_report/2501661161_2501661163.tif,quality_assurance_specifications/0060117959.tif,0,inbifoo_monthly_report,quality_assurance_specifications
inbifoo_monthly_report/2501659808.tif,proejct_number_title_leader/2001117060.tif,0,inbifoo_monthly_report,proejct_number_title_leader
inbifoo_monthly_report/2501659407.tif,material_safery_data_sheet_3/2057467385_2057467386.tif,0,inbifoo_monthly_report,material_safery_data_sheet_3
inbifoo_monthly_report/2501659808.tif,a_and_b_compound_results_summary/81302812.tif,0,inbifoo_monthly_report,a_and_b_compound_results_summary
inbifoo_monthly_report/2501661161_2501661163.tif,repocus_interview/0001231595.tif,0,inbifoo_monthly_report,repocus_interview
inbifoo_monthly_report/2501660134.tif,rjrt/516523574.tif,0,inbifoo_monthly_report,rjrt
phillip_morris_test_distribution_no_logo/1000766586_6587.tif,phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000766586_6587.tif,phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000766586_6587.tif,phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000766586_6587.tif,phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000766586_6587.tif,phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,1,phillip_morris_test_distribution_no_logo,phillip_morris_test_distribution_no_logo
phillip_morris_test_distribution_no_logo/1000766586_6587.tif,stress_characterization/2031535549_2031535552.tif,0,phillip_morris_test_distribution_no_logo,stress_characterization
phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,original_message/2072677511b.tif,0,phillip_morris_test_distribution_no_logo,original_message
phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,national_consensus_survey/01841154_1158.tif,0,phillip_morris_test_distribution_no_logo,national_consensus_survey
phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,test_request_form/2058003944.tif,0,phillip_morris_test_distribution_no_logo,test_request_form
phillip_morris_test_distribution_no_logo/1000766586_6587.tif,philip_morris_retailer/2061869041.tif,0,phillip_morris_test_distribution_no_logo,philip_morris_retailer
phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,ted_bates_print_production_estimate/0001144331.tif,0,phillip_morris_test_distribution_no_logo,ted_bates_print_production_estimate
phillip_morris_test_distribution_no_logo/1000766586_6587.tif,ted_bates_billing_invoice/0001219599.tif,0,phillip_morris_test_distribution_no_logo,ted_bates_billing_invoice
phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,biographical_sketch/50542166-2167.tif,0,phillip_morris_test_distribution_no_logo,biographical_sketch
phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,ted_bates_invoice/0001146282.tif,0,phillip_morris_test_distribution_no_logo,ted_bates_invoice
phillip_morris_test_distribution_no_logo/1000770313_1000770314.tif,marlboro_bar_program_contract_top_sheet/2084365684.tif,0,phillip_morris_test_distribution_no_logo,marlboro_bar_program_contract_top_sheet
msds/2051519542_2051519543.tif,msds/2051524955_2051524956.tif,1,msds,msds
msds/2053578978_2053578980.tif,msds/2053578978_2053578980.tif,1,msds,msds
msds/2053578122_2053578123.tif,msds/2051534327_2051534328.tif,1,msds,msds
msds/2053578407_2053578409.tif,msds/2051526947_2051526950.tif,1,msds,msds
msds/2051526947_2051526950.tif,msds/2051534327_2051534328.tif,1,msds,msds
msds/2030146607_2030146608.tif,msds/2053578122_2053578123.tif,1,msds,msds
msds/2051524955_2051524956.tif,msds/2053578978_2053578980.tif,1,msds,msds
msds/2053578978_2053578980.tif,msds/2051534327_2051534328.tif,1,msds,msds
msds/2030146607_2030146608.tif,msds/2051526947_2051526950.tif,1,msds,msds
msds/2051526947_2051526950.tif,msds/2051522158_2051522159.tif,1,msds,msds
msds/2051534327_2051534328.tif,philip_morris_confidential_blend_composition/2055013929.tif,0,msds,philip_morris_confidential_blend_composition
msds/2053578122_2053578123.tif,choice_line_postage-paid_envelope_enclosed/507691645.tif,0,msds,choice_line_postage-paid_envelope_enclosed
msds/2051526947_2051526950.tif,pdc_project/0000400087.tif,0,msds,pdc_project
msds/2051524955_2051524956.tif,leo_burnett_estimate_recap/2084022566.tif,0,msds,leo_burnett_estimate_recap
msds/2051532941.tif,phillip_morris_test_distribution/2050627756.tif,0,msds,phillip_morris_test_distribution
msds/2053578578_2053578581.tif,fannon_luers_associates_invoice/ti31689143.tif,0,msds,fannon_luers_associates_invoice
msds/2051541114_2051541117.tif,the_american_tobacco_company_memorandum_2/0060170358.tif,0,msds,the_american_tobacco_company_memorandum_2
msds/2053578578_2053578581.tif,alpha_recognition_thresold_attribute_profile/506389362.tif,0,msds,alpha_recognition_thresold_attribute_profile
msds/2051524955_2051524956.tif,leo_burnett_remittance_advice/2049433406.tif,0,msds,leo_burnett_remittance_advice
msds/2051541114_2051541117.tif,confidential_product_development/0060296702.tif,0,msds,confidential_product_development
