file_a_path,file_b_path,is_equal,class_a_name,class_b_name
presentation/2505459735_9760.tif,advertisement/2061000545.tif,0,presentation,advertisement
specification/2055170391_2055170393.tif,specification/509354487+-4488.tif,1,specification,specification
specification/2031516137.tif,specification/505084925+-4926.tif,1,specification,specification
specification/2053462683.tif,specification/522976044+-6051.tif,1,specification,specification
specification/2069712878.tif,specification/2051522069.tif,1,specification,specification
specification/512416613.tif,specification/2057672002.tif,1,specification,specification
specification/2057469403.tif,specification/2057658732.tif,1,specification,specification
specification/2069720867.tif,specification/2057680882.tif,1,specification,specification
specification/2057420672.tif,specification/509124944+-4951.tif,1,specification,specification
specification/504525639.tif,specification/2057436267_2057436271.tif,1,specification,specification
specification/2057441398_2057441399.tif,specification/2057409245_2057409249.tif,1,specification,specification
specification/2031315185.tif,specification/2031299632.tif,1,specification,specification
specification/0011920135.tif,specification/87401950.tif,1,specification,specification
specification/2057447054.tif,specification/504563617+-3617.tif,1,specification,specification
specification/504560806+-0806.tif,specification/2069720867.tif,1,specification,specification
specification/2069733246.tif,specification/2069728381.tif,1,specification,specification
specification/2020371153.tif,specification/2069731219.tif,1,specification,specification
specification/2057465776.tif,specification/504572084.tif,1,specification,specification
specification/2057409245_2057409249.tif,specification/509354487+-4488.tif,1,specification,specification
specification/2069733246.tif,specification/504471907+-1908.tif,1,specification,specification
specification/2031516137.tif,specification/504552558.tif,1,specification,specification
specification/50471999-1999.tif,specification/508206485_508206491.tif,1,specification,specification
specification/2069712878.tif,specification/504552558.tif,1,specification,specification
specification/2053462342.tif,specification/2031308656.tif,1,specification,specification
specification/504563617+-3617.tif,specification/89518921.tif,1,specification,specification
specification/2069725578.tif,specification/2069712120.tif,1,specification,specification
specification/2057658732.tif,specification/2069731703.tif,1,specification,specification
specification/87401950.tif,specification/2057409245_2057409249.tif,1,specification,specification
specification/0001460509.tif,specification/0011975232.tif,1,specification,specification
specification/2069716676.tif,specification/512416613.tif,1,specification,specification
specification/506414387.tif,specification/2057469403.tif,1,specification,specification
specification/0011974870.tif,specification/50471999-1999.tif,1,specification,specification
specification/2057406311.tif,specification/2069739874.tif,1,specification,specification
specification/2069726097.tif,specification/2069712878.tif,1,specification,specification
specification/2069729645.tif,specification/504556807.tif,1,specification,specification
specification/2031296487.tif,specification/2053857167_2053857172.tif,1,specification,specification
specification/2069733246.tif,specification/2031516137.tif,1,specification,specification
specification/512416613.tif,specification/2057432130.tif,1,specification,specification
specification/2069718881.tif,specification/2055170391_2055170393.tif,1,specification,specification
specification/2069735616.tif,specification/512416613.tif,1,specification,specification
specification/504556807.tif,specification/2031322207.tif,1,specification,specification
specification/2069728067.tif,specification/0060077782.tif,1,specification,specification
specification/2031295066.tif,specification/508586082_508586090.tif,1,specification,specification
specification/2057435020_2057435021.tif,specification/2069728777.tif,1,specification,specification
specification/508584293.tif,specification/509409689.tif,1,specification,specification
specification/504572005+-2005.tif,specification/2031300832.tif,1,specification,specification
specification/2057440448_2057440451.tif,specification/2053857167_2053857172.tif,1,specification,specification
specification/87400851_87400852.tif,specification/0001451270.tif,1,specification,specification
specification/2069718232.tif,specification/50519814-9815.tif,1,specification,specification
specification/2057461418_2057461419.tif,specification/2020371153.tif,1,specification,specification
specification/2069740489.tif,specification/2069733246.tif,1,specification,specification
specification/509354487+-4488.tif,letter/01138843.tif,0,specification,letter
specification/2057461418_2057461419.tif,presentation/85173544_85173553.tif,0,specification,presentation
specification/2069724112.tif,email/530906264+-6278.tif,0,specification,email
specification/2057409245_2057409249.tif,form/1002351025_1002351027.tif,0,specification,form
specification/512463765+-3777.tif,presentation/2062414382_2062414401.tif,0,specification,presentation
specification/0012214412.tif,advertisement/516573992_516573994.tif,0,specification,advertisement
specification/2053462342.tif,email/2505225011.tif,0,specification,email
specification/2069712878.tif,advertisement/82607570.tif,0,specification,advertisement
specification/2069720278.tif,form/91311496_1497.tif,0,specification,form
specification/2031299993.tif,advertisement/2073352218.tif,0,specification,advertisement
specification/83346823.tif,memo/92076138.tif,0,specification,memo
specification/87403591.tif,questionnaire/1005125371.tif,0,specification,questionnaire
specification/0011974870.tif,scientific_report/2029233137_2029233139.tif,0,specification,scientific_report
specification/2055399168.tif,memo/0001488232.tif,0,specification,memo
specification/2057410682_2057410683.tif,scientific_report/2063916308_6347.tif,0,specification,scientific_report
specification/2057672002.tif,resume/50361166-1167.tif,0,specification,resume
specification/2057409245_2057409249.tif,scientific_publication/50616358-6358.tif,0,specification,scientific_publication
specification/504552558.tif,resume/2028607746_2028607748.tif,0,specification,resume
specification/509019614+-9626.tif,letter/0011855040.tif,0,specification,letter
specification/2069729764.tif,presentation/2501309229.tif,0,specification,presentation
specification/2031299632.tif,advertisement/502143354.tif,0,specification,advertisement
specification/2057666492.tif,scientific_publication/10138997_10139002.tif,0,specification,scientific_publication
specification/87403591.tif,handwritten/522814547+-4551.tif,0,specification,handwritten
specification/2057435954_2057435956.tif,advertisement/2501062371.tif,0,specification,advertisement
specification/2057124218_4221.tif,questionnaire/2043119179_2043119208.tif,0,specification,questionnaire
specification/2031299993.tif,questionnaire/2072480489.tif,0,specification,questionnaire
specification/2057470362_2057470364.tif,resume/50438300-8302.tif,0,specification,resume
specification/2031316254.tif,questionnaire/0060343243.tif,0,specification,questionnaire
specification/2058032140.tif,presentation/2501309229.tif,0,specification,presentation
specification/2069733533.tif,email/529208551+-8562.tif,0,specification,email
specification/2057450223_2057450225.tif,questionnaire/2077585651.tif,0,specification,questionnaire
specification/2053462342.tif,advertisement/503961852+-1852.tif,0,specification,advertisement
specification/2051522069.tif,letter/505606838.tif,0,specification,letter
specification/2031299642.tif,scientific_publication/2065187066_7074.tif,0,specification,scientific_publication
specification/511283070.tif,advertisement/2070500899_0900.tif,0,specification,advertisement
specification/508206485_508206491.tif,advertisement/0030046360.tif,0,specification,advertisement
specification/2031299993.tif,handwritten/506011991.tif,0,specification,handwritten
specification/2057429768_2057429770.tif,handwritten/518220603+-0608.tif,0,specification,handwritten
specification/2057410682_2057410683.tif,email/2085121646a.tif,0,specification,email
specification/2031299993.tif,resume/50578227-8228.tif,0,specification,resume
specification/2057416751_2057416752.tif,questionnaire/513572147+-2149.tif,0,specification,questionnaire
specification/509334712_509334713.tif,memo/0000414735.tif,0,specification,memo
specification/2069720867.tif,handwritten/516411023_516411025.tif,0,specification,handwritten
specification/2069738914.tif,email/2085269509.tif,0,specification,email
specification/0011975232.tif,handwritten/517615547+-5548.tif,0,specification,handwritten
specification/0000356145.tif,resume/50696087-6088.tif,0,specification,resume
specification/2069724875.tif,email/2081500539.tif,0,specification,email
specification/2057420672.tif,email/527896093+-6094.tif,0,specification,email
specification/2082295055.tif,letter/91537923_7924.tif,0,specification,letter
specification/2031299632.tif,resume/50518873-8874.tif,0,specification,resume
scientific_publication/50532264-2264.tif,scientific_publication/99085072_5092.tif,1,scientific_publication,scientific_publication
scientific_publication/PUBLICATIONS023561-3.tif,scientific_publication/10028441.tif,1,scientific_publication,scientific_publication
scientific_publication/00325360_00325375.tif,scientific_publication/87597636.tif,1,scientific_publication,scientific_publication
scientific_publication/50619188-9188.tif,scientific_publication/94612682_2685.tif,1,scientific_publication,scientific_publication
scientific_publication/PUBLICATIONS023561-3.tif,scientific_publication/10332875_10332890.tif,1,scientific_publication,scientific_publication
scientific_publication/50512624-2624.tif,scientific_publication/PUBLICATIONS036306-6.tif,1,scientific_publication,scientific_publication
scientific_publication/10421352_10421367.tif,scientific_publication/50562689-2698.tif,1,scientific_publication,scientific_publication
scientific_publication/60029159_60029165.tif,scientific_publication/40047868-7869.tif,1,scientific_publication,scientific_publication
scientific_publication/94612682_2685.tif,scientific_publication/50413683-3692.tif,1,scientific_publication,scientific_publication
scientific_publication/PUBLICATIONS017920-7.tif,scientific_publication/50598735-8735.tif,1,scientific_publication,scientific_publication
scientific_publication/50393165-3169.tif,scientific_publication/87790431_0432.tif,1,scientific_publication,scientific_publication
scientific_publication/50569446-9452.tif,scientific_publication/50643431-3431.tif,1,scientific_publication,scientific_publication
scientific_publication/50227625-7633.tif,scientific_publication/50386302-6306.tif,1,scientific_publication,scientific_publication
scientific_publication/10117030.tif,scientific_publication/2028437516_2028437522.tif,1,scientific_publication,scientific_publication
scientific_publication/2023410574_0576.tif,scientific_publication/2065187066_7074.tif,1,scientific_publication,scientific_publication
scientific_publication/10028441.tif,scientific_publication/1005083436_1005083445.tif,1,scientific_publication,scientific_publication
scientific_publication/50370662-0689.tif,scientific_publication/2024886487_6488.tif,1,scientific_publication,scientific_publication
scientific_publication/50527961-7961.tif,scientific_publication/00325360_00325375.tif,1,scientific_publication,scientific_publication
scientific_publication/03754798.tif,scientific_publication/2505498630_8631.tif,1,scientific_publication,scientific_publication
scientific_publication/10053875.tif,scientific_publication/1005083436_1005083445.tif,1,scientific_publication,scientific_publication
scientific_publication/2505494062_4069.tif,scientific_publication/10338947_10338952.tif,1,scientific_publication,scientific_publication
scientific_publication/2501926194_6213.tif,scientific_publication/50278234-8239.tif,1,scientific_publication,scientific_publication
scientific_publication/2060544708.tif,scientific_publication/10353919_10353925.tif,1,scientific_publication,scientific_publication
scientific_publication/03754798.tif,scientific_publication/10204230_10204243.tif,1,scientific_publication,scientific_publication
scientific_publication/50283505-3509.tif,scientific_publication/2081924558_4565.tif,1,scientific_publication,scientific_publication
scientific_publication/2060528803.tif,scientific_publication/2026332564_2026332578.tif,1,scientific_publication,scientific_publication
scientific_publication/2501762135_2139.tif,scientific_publication/2051516608_2051516612.tif,1,scientific_publication,scientific_publication
scientific_publication/10415709_10415710.tif,scientific_publication/03755083_03755094.tif,1,scientific_publication,scientific_publication
scientific_publication/2501762135_2139.tif,scientific_publication/2502337580.tif,1,scientific_publication,scientific_publication
scientific_publication/2025050580_2025050926.tif,scientific_publication/50300927-0933.tif,1,scientific_publication,scientific_publication
scientific_publication/10189021_10189030.tif,scientific_publication/10321370.tif,1,scientific_publication,scientific_publication
scientific_publication/50615900-5905.tif,scientific_publication/50680571-0571.tif,1,scientific_publication,scientific_publication
scientific_publication/50552767-2767.tif,scientific_publication/50613587-3596.tif,1,scientific_publication,scientific_publication
scientific_publication/50542697-2697.tif,scientific_publication/10180446_10180461.tif,1,scientific_publication,scientific_publication
scientific_publication/50034122_50034133.tif,scientific_publication/10180446_10180461.tif,1,scientific_publication,scientific_publication
scientific_publication/PUBLICATIONS036306-6.tif,scientific_publication/00325360_00325375.tif,1,scientific_publication,scientific_publication
scientific_publication/50386302-6306.tif,scientific_publication/2028543041_2028543045.tif,1,scientific_publication,scientific_publication
scientific_publication/2502168412_8417.tif,scientific_publication/2029061753.tif,1,scientific_publication,scientific_publication
scientific_publication/60046496.tif,scientific_publication/60029159_60029165.tif,1,scientific_publication,scientific_publication
scientific_publication/50386302-6306.tif,scientific_publication/60001274_60001276.tif,1,scientific_publication,scientific_publication
scientific_publication/87122915.tif,scientific_publication/10168054_10168058.tif,1,scientific_publication,scientific_publication
scientific_publication/03754798.tif,scientific_publication/2063607236.tif,1,scientific_publication,scientific_publication
scientific_publication/88364118_4121.tif,scientific_publication/2505467803_7810.tif,1,scientific_publication,scientific_publication
scientific_publication/87597636.tif,scientific_publication/2029061753.tif,1,scientific_publication,scientific_publication
scientific_publication/50300927-0933.tif,scientific_publication/60038475_60038491.tif,1,scientific_publication,scientific_publication
scientific_publication/50260123-0128.tif,scientific_publication/2063607236.tif,1,scientific_publication,scientific_publication
scientific_publication/2501052046_2501052050.tif,scientific_publication/50227625-7633.tif,1,scientific_publication,scientific_publication
scientific_publication/60038185_60038187.tif,scientific_publication/87332528_2533.tif,1,scientific_publication,scientific_publication
scientific_publication/10353919_10353925.tif,scientific_publication/2029288588_8594.tif,1,scientific_publication,scientific_publication
scientific_publication/10160672.tif,scientific_publication/2502168412_8417.tif,1,scientific_publication,scientific_publication
scientific_publication/PUBLICATIONS023561-3.tif,form/2084337093.tif,0,scientific_publication,form
scientific_publication/2022981883_2022981888.tif,form/2030140884_2030140885.tif,0,scientific_publication,form
scientific_publication/10320008_10320012.tif,letter/2084058017.tif,0,scientific_publication,letter
scientific_publication/50681679-1693.tif,email/2080906512.tif,0,scientific_publication,email
scientific_publication/2029061753.tif,form/2074960626.tif,0,scientific_publication,form
scientific_publication/2501653348.tif,email/2085219329b.tif,0,scientific_publication,email
scientific_publication/60001274_60001276.tif,form/2072578611.tif,0,scientific_publication,form
scientific_publication/50374819-4819.tif,email/2085298345.tif,0,scientific_publication,email
scientific_publication/50562689-2698.tif,handwritten/501952057.tif,0,scientific_publication,handwritten
scientific_publication/1003711001.tif,email/528171697+-1697.tif,0,scientific_publication,email
scientific_publication/50552767-2767.tif,specification/0000356145.tif,0,scientific_publication,specification
scientific_publication/2024484688.tif,resume/50605899-5900.tif,0,scientific_publication,resume
scientific_publication/50656050-6050.tif,questionnaire/2023682868_2023682872.tif,0,scientific_publication,questionnaire
scientific_publication/10401556_10401565.tif,memo/0060217707.tif,0,scientific_publication,memo
scientific_publication/1000151831_1000151834.tif,specification/2057440448_2057440451.tif,0,scientific_publication,specification
scientific_publication/1003711001.tif,specification/2059279773.tif,0,scientific_publication,specification
scientific_publication/2060544708.tif,email/528986822+-6825.tif,0,scientific_publication,email
scientific_publication/10337255_10337258.tif,memo/0001243854.tif,0,scientific_publication,memo
scientific_publication/10053875.tif,questionnaire/88159753_88159754.tif,0,scientific_publication,questionnaire
scientific_publication/50735291-5294.tif,form/2078562118.tif,0,scientific_publication,form
scientific_publication/2028899874_2028899878.tif,letter/1003181545.tif,0,scientific_publication,letter
scientific_publication/50557653-7659.tif,advertisement/2070718589.tif,0,scientific_publication,advertisement
scientific_publication/50616764-6764.tif,questionnaire/2042566115.tif,0,scientific_publication,questionnaire
scientific_publication/50476010-6010.tif,resume/50616839-6840.tif,0,scientific_publication,resume
scientific_publication/10160672.tif,handwritten/518227869+-7871.tif,0,scientific_publication,handwritten
scientific_publication/00729223.tif,specification/500975997+-5997.tif,0,scientific_publication,specification
scientific_publication/50615900-5905.tif,letter/502853989.tif,0,scientific_publication,letter
scientific_publication/CTRSP-FILES025870-58.tif,form/03307110_03307111.tif,0,scientific_publication,form
scientific_publication/40047868-7869.tif,advertisement/0030046360.tif,0,scientific_publication,advertisement
scientific_publication/87122915.tif,form/82304400.tif,0,scientific_publication,form
scientific_publication/2063607236.tif,form/0000977409.tif,0,scientific_publication,form
scientific_publication/1005083436_1005083445.tif,questionnaire/01835819_5823.tif,0,scientific_publication,questionnaire
scientific_publication/11314536_11314537.tif,resume/10399101.tif,0,scientific_publication,resume
scientific_publication/10351123_10351128.tif,email/2082125536.tif,0,scientific_publication,email
scientific_publication/11246208_11246217.tif,email/2084289727c_9728.tif,0,scientific_publication,email
scientific_publication/10421352_10421367.tif,letter/506495524.tif,0,scientific_publication,letter
scientific_publication/2021561471.tif,form/2050684976_2050684981.tif,0,scientific_publication,form
scientific_publication/2023457082_7084.tif,presentation/2500102890_2500102900.tif,0,scientific_publication,presentation
scientific_publication/1002976777.tif,questionnaire/0060215699.tif,0,scientific_publication,questionnaire
scientific_publication/0000720380.tif,handwritten/518137981+-7983.tif,0,scientific_publication,handwritten
scientific_publication/03754798.tif,resume/11299952-9954.tif,0,scientific_publication,resume
scientific_publication/2029135597.tif,questionnaire/0000176217.tif,0,scientific_publication,questionnaire
scientific_publication/10028446_10028448.tif,email/2505167717a.tif,0,scientific_publication,email
scientific_publication/1003711001.tif,letter/tob10413.12_tob10413.14.tif,0,scientific_publication,letter
scientific_publication/10411947_10411949.tif,resume/50647143-7144.tif,0,scientific_publication,resume
scientific_publication/2028437516_2028437522.tif,email/2074179123a.tif,0,scientific_publication,email
scientific_publication/2028543041_2028543045.tif,scientific_report/2053694974.tif,0,scientific_publication,scientific_report
scientific_publication/50656050-6050.tif,form/2074973637.tif,0,scientific_publication,form
scientific_publication/50613587-3596.tif,advertisement/502599841+-9841.tif,0,scientific_publication,advertisement
scientific_publication/50313321-3328.tif,advertisement/03055548_5549.tif,0,scientific_publication,advertisement
advertisement/690305.tif,advertisement/2501062371.tif,1,advertisement,advertisement
advertisement/2069703301_3302.tif,advertisement/71152029.tif,1,advertisement,advertisement
advertisement/502605605+-5605.tif,advertisement/2061199939.tif,1,advertisement,advertisement
advertisement/502592372.tif,advertisement/tob14901.94.tif,1,advertisement,advertisement
advertisement/2025019387.tif,advertisement/2500113461.tif,1,advertisement,advertisement
advertisement/502216530+-6530.tif,advertisement/505651298+-1298.tif,1,advertisement,advertisement
advertisement/2042408346.tif,advertisement/516697383+-7384.tif,1,advertisement,advertisement
advertisement/2061000920.tif,advertisement/501948361.tif,1,advertisement,advertisement
advertisement/0071086589.tif,advertisement/71387541.tif,1,advertisement,advertisement
advertisement/92858207_8208.tif,advertisement/517723088+-3090.tif,1,advertisement,advertisement
advertisement/71896768.tif,advertisement/516697383+-7384.tif,1,advertisement,advertisement
advertisement/502219156.tif,advertisement/91654603_4604.tif,1,advertisement,advertisement
advertisement/516425495+-5497.tif,advertisement/502218311.tif,1,advertisement,advertisement
advertisement/93852615.tif,advertisement/2058502784.tif,1,advertisement,advertisement
advertisement/503961852+-1852.tif,advertisement/2070712808_2809.tif,1,advertisement,advertisement
advertisement/03055548_5549.tif,advertisement/2084511474_1475.tif,1,advertisement,advertisement
advertisement/522336295+-6296.tif,advertisement/509138569+-8569.tif,1,advertisement,advertisement
advertisement/71200766.tif,advertisement/517500715+-0715.tif,1,advertisement,advertisement
advertisement/2058500683.tif,advertisement/500144594+-4594.tif,1,advertisement,advertisement
advertisement/00136768.tif,advertisement/86122827.tif,1,advertisement,advertisement
advertisement/2070500899_0900.tif,advertisement/501948361.tif,1,advertisement,advertisement
advertisement/517230350.tif,advertisement/1002325289.tif,1,advertisement,advertisement
advertisement/517500914+-0914.tif,advertisement/2026194551.tif,1,advertisement,advertisement
advertisement/500148235+-8237.tif,advertisement/85628496.tif,1,advertisement,advertisement
advertisement/500714104.tif,advertisement/01759521.tif,1,advertisement,advertisement
advertisement/91578584.tif,advertisement/1002760875.tif,1,advertisement,advertisement
advertisement/2063684412.tif,advertisement/0030046360.tif,1,advertisement,advertisement
advertisement/2084511474_1475.tif,advertisement/2084420858_0859.tif,1,advertisement,advertisement
advertisement/501461410+-1413.tif,advertisement/502474072.tif,1,advertisement,advertisement
advertisement/500008612.tif,advertisement/2012360062.tif,1,advertisement,advertisement
advertisement/502216530+-6530.tif,advertisement/71200766.tif,1,advertisement,advertisement
advertisement/2058504582.tif,advertisement/91516422_6423.tif,1,advertisement,advertisement
advertisement/509139081+-9081.tif,advertisement/01759521.tif,1,advertisement,advertisement
advertisement/2061001555.tif,advertisement/522336295+-6296.tif,1,advertisement,advertisement
advertisement/0030049222.tif,advertisement/2070500899_0900.tif,1,advertisement,advertisement
advertisement/92704828.tif,advertisement/690305.tif,1,advertisement,advertisement
advertisement/502473051.tif,advertisement/501948361.tif,1,advertisement,advertisement
advertisement/514182374+-2374.tif,advertisement/513924881+-4887.tif,1,advertisement,advertisement
advertisement/82262361.tif,advertisement/82890402.tif,1,advertisement,advertisement
advertisement/2070190948.tif,advertisement/2075652158.tif,1,advertisement,advertisement
advertisement/517540566+-0566.tif,advertisement/2058503346.tif,1,advertisement,advertisement
advertisement/91516422_6423.tif,advertisement/91654603_4604.tif,1,advertisement,advertisement
advertisement/2085146223.tif,advertisement/2061199939.tif,1,advertisement,advertisement
advertisement/2022981221.tif,advertisement/98227092.tif,1,advertisement,advertisement
advertisement/82890402.tif,advertisement/508552843+-2843.tif,1,advertisement,advertisement
advertisement/519493669+-3670.tif,advertisement/2075652158.tif,1,advertisement,advertisement
advertisement/2022981221.tif,advertisement/2061199939.tif,1,advertisement,advertisement
advertisement/1000277298.tif,advertisement/2026194551.tif,1,advertisement,advertisement
advertisement/0000103409.tif,advertisement/522336295+-6296.tif,1,advertisement,advertisement
advertisement/502473099.tif,advertisement/500362352+-2352.tif,1,advertisement,advertisement
advertisement/500714174.tif,memo/2010009792.tif,0,advertisement,memo
advertisement/2048737018.tif,presentation/86243386_3396.tif,0,advertisement,presentation
advertisement/2040817709.tif,specification/2057466926_2057466927.tif,0,advertisement,specification
advertisement/500144594+-4594.tif,specification/500975997+-5997.tif,0,advertisement,specification
