file_a_path,file_b_path,is_equal,class_a_name,class_b_name
letter/518039001_518039004.tif,invoice/2024525814.tif,0,letter,invoice
letter/0013114641.tif,budget/2045007939.tif,0,letter,budget
letter/500298345_500298346.tif,handwritten/522717884+-7885.tif,0,letter,handwritten
letter/507456704_507456708.tif,news_article/2023269968.tif,0,letter,news_article
letter/505606838.tif,resume/50464620-4621.tif,0,letter,resume
letter/50045268.tif,presentation/2070040432_0436.tif,0,letter,presentation
letter/0013114641.tif,file_folder/2077867125.tif,0,letter,file_folder
letter/501942029.tif,budget/2040699681_2040699703.tif,0,letter,budget
letter/515688679+-8682.tif,news_article/2042403976_2042403977.tif,0,letter,news_article
letter/515989591+-9592.tif,email/527905784+-5784.tif,0,letter,email
letter/50726983-6983.tif,memo/0001488232.tif,0,letter,memo
letter/500908629.tif,email/527825982+-5983.tif,0,letter,email
letter/2080007118.tif,memo/1003479626.tif,0,letter,memo
letter/500175245.tif,memo/13341773.tif,0,letter,memo
email/2072185446c_5447.tif,email/2078344773a.tif,1,email,email
email/2075574320a_4326.tif,email/528806817+-6824.tif,1,email,email
email/528010642+-0645.tif,email/2085273499.tif,1,email,email
email/528698143+-8143.tif,email/2072937727.tif,1,email,email
email/2084289122b.tif,email/2072963002.tif,1,email,email
email/528171697+-1697.tif,email/2076958126.tif,1,email,email
email/2084289496a.tif,email/527807076+-7076.tif,1,email,email
email/2078616499.tif,email/528419161+-9162.tif,1,email,email
email/528016001+-6001.tif,email/2084358462d.tif,1,email,email
email/2078835777.tif,email/2084289588a.tif,1,email,email
email/2085273499.tif,email/2082871039e_1040.tif,1,email,email
email/2081789936b.tif,email/2080920004a.tif,1,email,email
email/2070044967d.tif,email/2085273499.tif,1,email,email
email/528419161+-9162.tif,email/2081995710a.tif,1,email,email
email/531444082+-4091.tif,email/2082736798.tif,1,email,email
email/528014204+-4207.tif,questionnaire/89113627.tif,0,email,questionnaire
email/2072389701c_9702.tif,questionnaire/2077585651.tif,0,email,questionnaire
email/2082835519c.tif,questionnaire/522814699+-4700.tif,0,email,questionnaire
email/2505628487.tif,budget/92063102.tif,0,email,budget
email/2069750139_0140.tif,presentation/89227803_7804.tif,0,email,presentation
email/2085125481b_5482.tif,presentation/2023722850.tif,0,email,presentation
email/2085726354b.tif,news_article/70108942-8943.tif,0,email,news_article
email/2083421183.tif,presentation/85173544_85173553.tif,0,email,presentation
email/2072948027.tif,file_folder/0000182065.tif,0,email,file_folder
email/2078344773a.tif,form/1002351025_1002351027.tif,0,email,form
email/2067334115.tif,presentation/2062414382_2062414401.tif,0,email,presentation
email/2083705622.tif,news_article/2025880189.tif,0,email,news_article
email/527803342+-3343.tif,file_folder/2080106011.tif,0,email,file_folder
email/527807076+-7076.tif,news_article/2501023665.tif,0,email,news_article
email/530525019+-5019.tif,form/91311496_1497.tif,0,email,form
file_folder/0011857498.tif,file_folder/2043956500.tif,1,file_folder,file_folder
file_folder/2072855251.tif,file_folder/2041838418.tif,1,file_folder,file_folder
file_folder/2505360113.tif,file_folder/50282589.tif,1,file_folder,file_folder
file_folder/2073327155.tif,file_folder/2021605236.tif,1,file_folder,file_folder
file_folder/2021311931.tif,file_folder/50595966-5966.tif,1,file_folder,file_folder
file_folder/2085578109.tif,file_folder/929274.tif,1,file_folder,file_folder
file_folder/50470711-0711.tif,file_folder/0060030078.tif,1,file_folder,file_folder
file_folder/0060108699.tif,file_folder/2072855251.tif,1,file_folder,file_folder
file_folder/2030046325.tif,file_folder/2085609680.tif,1,file_folder,file_folder
file_folder/0071000492.tif,file_folder/50483202-3202.tif,1,file_folder,file_folder
file_folder/70007021-7021.tif,file_folder/87432577.tif,1,file_folder,file_folder
file_folder/2505510901.tif,file_folder/2063271844.tif,1,file_folder,file_folder
file_folder/60036790.tif,file_folder/2062170011.tif,1,file_folder,file_folder
file_folder/87213733.tif,file_folder/2016007133.tif,1,file_folder,file_folder
file_folder/94404987.tif,file_folder/2047707181.tif,1,file_folder,file_folder
file_folder/0071000458.tif,letter/0011855040.tif,0,file_folder,letter
file_folder/2073326100.tif,presentation/2501309229.tif,0,file_folder,presentation
file_folder/2046943699.tif,news_article/2083774551.tif,0,file_folder,news_article
file_folder/0060146122.tif,invoice/88131489.tif,0,file_folder,invoice
file_folder/2073327155.tif,handwritten/522814547+-4551.tif,0,file_folder,handwritten
file_folder/2021311931.tif,news_article/2048548061_8062.tif,0,file_folder,news_article
file_folder/2025726993.tif,questionnaire/2043119179_2043119208.tif,0,file_folder,questionnaire
file_folder/0011857498.tif,questionnaire/2072480489.tif,0,file_folder,questionnaire
file_folder/2505160620.tif,resume/50438300-8302.tif,0,file_folder,resume
file_folder/98632187.tif,questionnaire/0060343243.tif,0,file_folder,questionnaire
file_folder/2501051793.tif,presentation/2501309229.tif,0,file_folder,presentation
file_folder/2048741110.tif,email/529208551+-8562.tif,0,file_folder,email
file_folder/2024483856.tif,questionnaire/2077585651.tif,0,file_folder,questionnaire
file_folder/2080114228.tif,news_article/2065339319_9322.tif,0,file_folder,news_article
file_folder/0060021269.tif,letter/505606838.tif,0,file_folder,letter
questionnaire/0000176748.tif,questionnaire/2042793404_2042793417.tif,1,questionnaire,questionnaire
questionnaire/2043303619_2043303621.tif,questionnaire/2501058374.tif,1,questionnaire,questionnaire
questionnaire/89113627.tif,questionnaire/0001478022.tif,1,questionnaire,questionnaire
questionnaire/88159753_88159754.tif,questionnaire/2040267305.tif,1,questionnaire,questionnaire
questionnaire/71181839.tif,questionnaire/87698658_8663.tif,1,questionnaire,questionnaire
questionnaire/1000355767_1000355768.tif,questionnaire/2043119179_2043119208.tif,1,questionnaire,questionnaire
questionnaire/507288261.tif,questionnaire/01839480_9484.tif,1,questionnaire,questionnaire
questionnaire/01835819_5823.tif,questionnaire/80317051.tif,1,questionnaire,questionnaire
questionnaire/505526301_505526315.tif,questionnaire/1000357091_1000357094.tif,1,questionnaire,questionnaire
questionnaire/506145243.tif,questionnaire/2060020129_2060020145.tif,1,questionnaire,questionnaire
questionnaire/89582017_2021.tif,questionnaire/2043119179_2043119208.tif,1,questionnaire,questionnaire
questionnaire/505936891+-6896.tif,questionnaire/507740951.tif,1,questionnaire,questionnaire
questionnaire/507307863_507307875.tif,questionnaire/1003638096_1003638099.tif,1,questionnaire,questionnaire
questionnaire/511307398+-7414.tif,questionnaire/505858555.tif,1,questionnaire,questionnaire
questionnaire/513572147+-2149.tif,questionnaire/2065140184.tif,1,questionnaire,questionnaire
questionnaire/01835819_5823.tif,presentation/0060026980.tif,0,questionnaire,presentation
questionnaire/91500251_0257.tif,handwritten/516411023_516411025.tif,0,questionnaire,handwritten
questionnaire/0001223908.tif,email/2085269509.tif,0,questionnaire,email
questionnaire/2046828227_8236.tif,handwritten/517615547+-5548.tif,0,questionnaire,handwritten
questionnaire/508280955+-0956.tif,resume/50696087-6088.tif,0,questionnaire,resume
questionnaire/0001139405.tif,email/2081500539.tif,0,questionnaire,email
questionnaire/506902351.tif,email/527896093+-6094.tif,0,questionnaire,email
questionnaire/01834949_4953.tif,letter/91537923_7924.tif,0,questionnaire,letter
questionnaire/2073867329_7340.tif,resume/50518873-8874.tif,0,questionnaire,resume
questionnaire/0011972632.tif,handwritten/522812611+-2614.tif,0,questionnaire,handwritten
questionnaire/2085011667_1677.tif,email/528850718+-0718.tif,0,questionnaire,email
questionnaire/2048344362_2048344379.tif,file_folder/89456052.tif,0,questionnaire,file_folder
questionnaire/0001234943.tif,invoice/ti31689164.tif,0,questionnaire,invoice
questionnaire/2060460465_0470.tif,resume/50590626-0627.tif,0,questionnaire,resume
questionnaire/507781731+-1735.tif,presentation/2041252180_2215.tif,0,questionnaire,presentation
handwritten/518089968+-9969.tif,handwritten/517751392+-1394.tif,1,handwritten,handwritten
handwritten/519626635+-6636.tif,handwritten/506429757_506429760.tif,1,handwritten,handwritten
handwritten/518223450+-3452.tif,handwritten/517687407+-7408.tif,1,handwritten,handwritten
handwritten/508186105_508186107.tif,handwritten/515629856+-9857.tif,1,handwritten,handwritten
handwritten/515626889+-6889.tif,handwritten/507135510.tif,1,handwritten,handwritten
handwritten/516782538+-2538.tif,handwritten/517617701+-7705.tif,1,handwritten,handwritten
handwritten/511632592_511632599.tif,handwritten/502405827+-5827.tif,1,handwritten,handwritten
handwritten/522822132+-2135.tif,handwritten/506262439.tif,1,handwritten,handwritten
handwritten/518301848+-1849.tif,handwritten/507960662_507960671.tif,1,handwritten,handwritten
handwritten/517688731+-8732.tif,handwritten/502285426.tif,1,handwritten,handwritten
handwritten/504664233+-4235.tif,handwritten/505901544.tif,1,handwritten,handwritten
handwritten/522822132+-2135.tif,handwritten/517237477+-7479.tif,1,handwritten,handwritten
handwritten/518213993+-3994.tif,handwritten/511543237_511543241.tif,1,handwritten,handwritten
handwritten/524124142+-4175.tif,handwritten/517237216+-7217.tif,1,handwritten,handwritten
handwritten/522704557+-4558.tif,handwritten/502285426.tif,1,handwritten,handwritten
handwritten/517755507+-5509.tif,invoice/2063208841.tif,0,handwritten,invoice
handwritten/522786037+-6038.tif,resume/50508252-8253.tif,0,handwritten,resume
handwritten/517303164+-3165.tif,resume/50616839-6840.tif,0,handwritten,resume
handwritten/515946083+-6084.tif,news_article/0000334205.tif,0,handwritten,news_article
handwritten/518209074+-9076.tif,letter/03602166_03602167.tif,0,handwritten,letter
handwritten/508464190_508464191.tif,budget/0000225994.tif,0,handwritten,budget
handwritten/517046467+-6468.tif,letter/87696284.tif,0,handwritten,letter
handwritten/517606451+-6452.tif,resume/50504157-4158.tif,0,handwritten,resume
handwritten/515626889+-6889.tif,news_article/tob07400.10_tob07400.11.tif,0,handwritten,news_article
handwritten/517683412+-3412.tif,letter/0060127411.tif,0,handwritten,letter
handwritten/515626889+-6889.tif,questionnaire/500710588.tif,0,handwritten,questionnaire
handwritten/518216337+-6338.tif,presentation/2077253642_3644.tif,0,handwritten,presentation
handwritten/517684394+-4397.tif,questionnaire/2081172632_2645.tif,0,handwritten,questionnaire
handwritten/522932580+-2583.tif,presentation/2028992035.tif,0,handwritten,presentation
handwritten/517518809+-8810.tif,letter/513623163+-3164.tif,0,handwritten,letter
memo/1005020241.tif,memo/1002401221.tif,1,memo,memo
memo/2044115587_2044115589.tif,memo/80726702.tif,1,memo,memo
memo/0071004497.tif,memo/2058202286.tif,1,memo,memo
memo/2076203831.tif,memo/2057925518.tif,1,memo,memo
memo/0000258115.tif,memo/2043924135.tif,1,memo,memo
memo/2024273086.tif,memo/2040559823_2040559824.tif,1,memo,memo
memo/0000082106.tif,memo/866980.tif,1,memo,memo
memo/2051066670.tif,memo/2044042605.tif,1,memo,memo
memo/0000083471.tif,memo/2000761053.tif,1,memo,memo
memo/0000414735.tif,memo/2056514453.tif,1,memo,memo
memo/2057730004.tif,memo/2076203831.tif,1,memo,memo
memo/2021332712.tif,memo/2040732535.tif,1,memo,memo
memo/0060045074.tif,memo/0012190486.tif,1,memo,memo
memo/2024113473.tif,memo/2000761053.tif,1,memo,memo
memo/0011856402.tif,memo/98942538_2539.tif,1,memo,memo
memo/0001243854.tif,email/2085298345.tif,0,memo,email
memo/0001158549.tif,questionnaire/514303318+-3329.tif,0,memo,questionnaire
memo/1003478256.tif,email/528171697+-1697.tif,0,memo,email
memo/83183691.tif,invoice/2505123232_3234.tif,0,memo,invoice
memo/2024273086.tif,resume/50605899-5900.tif,0,memo,resume
memo/2010009792.tif,file_folder/40049511-9511.tif,0,memo,file_folder
memo/591259.tif,handwritten/505881596.tif,0,memo,handwritten
memo/2037009193.tif,invoice/518253522+-3527.tif,0,memo,invoice
memo/1003478256.tif,invoice/0060075043.tif,0,memo,invoice
memo/0012534547.tif,email/528986822+-6825.tif,0,memo,email
memo/2044042605.tif,handwritten/515958845+-8846.tif,0,memo,handwritten
memo/1000051974.tif,file_folder/87245344.tif,0,memo,file_folder
memo/2023392672.tif,form/2078562118.tif,0,memo,form
memo/0060071074.tif,letter/1003181545.tif,0,memo,letter
memo/1000881688.tif,news_article/2023334030.tif,0,memo,news_article
form/2078139419.tif,form/516778661+-8663.tif,1,form,form
form/03307110_03307111.tif,form/2504027129.tif,1,form,form
form/0012188840.tif,form/87094195_87094198.tif,1,form,form
form/2072578611.tif,form/516526631+-6632.tif,1,form,form
form/2084592521_2522.tif,form/518723409_518723414.tif,1,form,form
form/518038211.tif,form/516526631+-6632.tif,1,form,form
form/2070708125_8126.tif,form/0011905578.tif,1,form,form
form/82269433.tif,form/89899899.tif,1,form,form
form/2075300508.tif,form/2065274085.tif,1,form,form
form/03307110_03307111.tif,form/504422035.tif,1,form,form
form/71560884.tif,form/506845666.tif,1,form,form
form/89431302.tif,form/82304400.tif,1,form,form
form/2504026981.tif,form/2030033031.tif,1,form,form
form/0000977409.tif,form/2074973637.tif,1,form,form
form/89260167_0168.tif,form/2083849072.tif,1,form,form
form/96076934.tif,resume/10399101.tif,0,form,resume
form/518723409_518723414.tif,email/2082125536.tif,0,form,email
form/504761015+-1016.tif,email/2084289727c_9728.tif,0,form,email
form/2084337093.tif,letter/506495524.tif,0,form,letter
form/2056600094.tif,memo/0060052293.tif,0,form,memo
form/83611669.tif,presentation/2500102890_2500102900.tif,0,form,presentation
form/91311496_1497.tif,file_folder/2023618405.tif,0,form,file_folder
form/94547162.tif,questionnaire/506902351.tif,0,form,questionnaire
form/0013122983.tif,resume/11299952-9954.tif,0,form,resume
form/82269433.tif,file_folder/87213733.tif,0,form,file_folder
form/521023054+-3054.tif,email/2505167717a.tif,0,form,email
form/2062039181_2062039182.tif,letter/tob10413.12_tob10413.14.tif,0,form,letter
form/03379505_03379506.tif,resume/50647143-7144.tif,0,form,resume
form/2044057056.tif,email/2074179123a.tif,0,form,email
form/2070708959_8960.tif,budget/2040963808.tif,0,form,budget
resume/40013740-3741.tif,resume/03610415.tif,1,resume,resume
resume/50222493-2500.tif,resume/50340683-0684.tif,1,resume,resume
resume/50277321-7323.tif,resume/50358141-8141.tif,1,resume,resume
resume/50615769-5770.tif,resume/50655545-5546.tif,1,resume,resume
resume/50431514-1514.tif,resume/50437661-7662.tif,1,resume,resume
resume/2015065067.tif,resume/50540671-0672.tif,1,resume,resume
resume/50235617-5636.tif,resume/50502792-2793.tif,1,resume,resume
resume/40018363-8364.tif,resume/50110840-0841.tif,1,resume,resume
resume/50569891-9891.tif,resume/2501070889_2501070900.tif,1,resume,resume
resume/50364359-4360.tif,resume/2023230421_2023230422.tif,1,resume,resume
resume/50426517-6518.tif,resume/50616974-6975.tif,1,resume,resume
resume/50443705-3706.tif,resume/50422342-2343.tif,1,resume,resume
resume/50449235-9236.tif,resume/0000566434.tif,1,resume,resume
resume/50361166-1167.tif,resume/50609871-9872.tif,1,resume,resume
resume/50312267-2268.tif,resume/50514172-4173.tif,1,resume,resume
resume/50163331-3336.tif,presentation/83577385_7388.tif,0,resume,presentation
resume/50619346-9347.tif,memo/2057730004.tif,0,resume,memo
resume/50486066-6067.tif,email/2083647666b.tif,0,resume,email
resume/1000269174.tif,presentation/2023722850.tif,0,resume,presentation
resume/2023711702_2023711704.tif,email/2078575518.tif,0,resume,email
resume/50467073-7074.tif,email/528850718+-0718.tif,0,resume,email
resume/40038275-8276.tif,email/527815163+-5163.tif,0,resume,email
resume/40013740-3741.tif,email/522870991+-0991.tif,0,resume,email
resume/50351646-1647.tif,presentation/0011838879.tif,0,resume,presentation
resume/50497336-7337.tif,letter/0060088947.tif,0,resume,letter
resume/50604076-4077.tif,presentation/87703958_87703959.tif,0,resume,presentation
resume/50421595-1596.tif,handwritten/517046451+-6452.tif,0,resume,handwritten
resume/50475729-5730.tif,form/524080862+-0862.tif,0,resume,form
resume/50363229-3230.tif,file_folder/2023618405.tif,0,resume,file_folder
resume/50605380-5381.tif,invoice/00921857.tif,0,resume,invoice
budget/tnwl0034674.tif,budget/11005187.tif,1,budget,budget
budget/89690697_89690708.tif,budget/89568363.tif,1,budget,budget
budget/2078864256_4257.tif,budget/2045342781_2045342783.tif,1,budget,budget
budget/96194542_4543.tif,budget/tob13830.85.tif,1,budget,budget
budget/tim00315.00.tif,budget/98848129.tif,1,budget,budget
budget/0000016731.tif,budget/2023390605.tif,1,budget,budget
budget/86264081_4082.tif,budget/92640620.tif,1,budget,budget
budget/2041720943_2041720944.tif,budget/0000431595.tif,1,budget,budget
budget/86402039_2055.tif,budget/2040962469_2040962470.tif,1,budget,budget
budget/0012282085.tif,budget/85701250.tif,1,budget,budget
budget/87629428_87629430.tif,budget/2049419314_2049419329.tif,1,budget,budget
budget/13013769.tif,budget/86264081_4082.tif,1,budget,budget
budget/2040963808.tif,budget/11005527.tif,1,budget,budget
budget/2041720943_2041720944.tif,budget/2049419314_2049419329.tif,1,budget,budget
budget/87629428_87629430.tif,budget/01409488.tif,1,budget,budget
budget/2045342985.tif,presentation/0001226488.tif,0,budget,presentation
budget/0000223148.tif,letter/505964596.tif,0,budget,letter
budget/2041721124.tif,presentation/2072010820_0823.tif,0,budget,presentation
budget/tcal0249070_9076.tif,letter/516464724.tif,0,budget,letter
budget/2063314626.tif,file_folder/2048741110.tif,0,budget,file_folder
budget/91634973.tif,resume/50585608-5609.tif,0,budget,resume
budget/24010823.tif,memo/2024113473.tif,0,budget,memo
budget/2040935577_2040935594.tif,resume/50426517-6518.tif,0,budget,resume
budget/tcal0134271_4272.tif,handwritten/524120226+-0230.tif,0,budget,handwritten
budget/94581468.tif,letter/501471098.tif,0,budget,letter
budget/04002650.tif,news_article/2050754052.tif,0,budget,news_article
budget/2072481338_1339.tif,resume/50547361-7362.tif,0,budget,resume
budget/2065259235_9238.tif,invoice/1003196301.tif,0,budget,invoice
budget/2049426304_2049426308.tif,news_article/2083510965.tif,0,budget,news_article
budget/92063102.tif,email/528011584+-1584.tif,0,budget,email
