file_a_path,file_b_path,is_equal,class_a_name,class_b_name
invoice/1000081578.tif,invoice/89001534.tif,1,invoice,invoice
invoice/2074416123_6124.tif,invoice/0060088545.tif,1,invoice,invoice
invoice/ti17120319.tif,invoice/96422424.tif,1,invoice,invoice
invoice/2029377237.tif,invoice/2042704654.tif,1,invoice,invoice
invoice/2071197641.tif,invoice/2024525814.tif,1,invoice,invoice
invoice/2021630832.tif,invoice/10399028.tif,1,invoice,invoice
invoice/0060055984.tif,invoice/2084024647.tif,1,invoice,invoice
invoice/2028728104.tif,invoice/2029370352.tif,1,invoice,invoice
invoice/0060116328.tif,invoice/91514569.tif,1,invoice,invoice
invoice/ti16310871.tif,invoice/2063576899.tif,1,invoice,invoice
invoice/500761773.tif,invoice/CTRCONTRACTS015260-5.tif,1,invoice,invoice
invoice/11233923.tif,invoice/2028695957.tif,1,invoice,invoice
invoice/2074484121.tif,invoice/2021630832.tif,1,invoice,invoice
invoice/ti31250697.tif,invoice/2028716639.tif,1,invoice,invoice
invoice/506375871_506375875.tif,invoice/ti10161088_1089.tif,1,invoice,invoice
invoice/2028740568.tif,invoice/96763904_3910.tif,1,invoice,invoice
invoice/91514569.tif,invoice/2084020329.tif,1,invoice,invoice
invoice/ti31250697.tif,invoice/0060048446.tif,1,invoice,invoice
invoice/1000081578.tif,invoice/2030762131.tif,1,invoice,invoice
invoice/517599643+-9643.tif,invoice/91810217-b.tif,1,invoice,invoice
invoice/ti17120319.tif,invoice/2030762131.tif,1,invoice,invoice
invoice/87147722.tif,invoice/80704105.tif,1,invoice,invoice
invoice/2028695957.tif,invoice/503612753+-2753.tif,1,invoice,invoice
invoice/89001718.tif,invoice/0001219871.tif,1,invoice,invoice
invoice/2024525814.tif,invoice/87147985.tif,1,invoice,invoice
invoice/CTRCONTRACTS015260-5.tif,invoice/91514569.tif,1,invoice,invoice
invoice/0001139783.tif,invoice/513280082_513280089.tif,1,invoice,invoice
invoice/520526601+-6601.tif,invoice/2029377237.tif,1,invoice,invoice
invoice/2073883293.tif,invoice/2071197641.tif,1,invoice,invoice
invoice/0060086759.tif,invoice/517599643+-9643.tif,1,invoice,invoice
invoice/2028714696.tif,invoice/2501226715-a.tif,1,invoice,invoice
invoice/0001464616.tif,invoice/ti17120319.tif,1,invoice,invoice
invoice/87103529.tif,invoice/93216998.tif,1,invoice,invoice
invoice/2023528420.tif,invoice/2028729258.tif,1,invoice,invoice
invoice/ti31250697.tif,invoice/1000081578.tif,1,invoice,invoice
invoice/2029377237.tif,invoice/2026409191.tif,1,invoice,invoice
invoice/2029378085.tif,invoice/0060082118.tif,1,invoice,invoice
invoice/88131713.tif,invoice/2029377237.tif,1,invoice,invoice
invoice/93216998.tif,invoice/515661154.tif,1,invoice,invoice
invoice/ti16310898.tif,invoice/2029370314.tif,1,invoice,invoice
invoice/524483561+-3562.tif,invoice/96763891.tif,1,invoice,invoice
invoice/ti16310533.tif,invoice/91514667.tif,1,invoice,invoice
invoice/2073808558.tif,invoice/2028724473.tif,1,invoice,invoice
invoice/00921536.tif,invoice/2030762253.tif,1,invoice,invoice
invoice/518253522+-3527.tif,invoice/2028729258.tif,1,invoice,invoice
invoice/93216083.tif,invoice/2078153222.tif,1,invoice,invoice
invoice/91515343.tif,invoice/513284191_513284198.tif,1,invoice,invoice
invoice/95824452.tif,invoice/506375871_506375875.tif,1,invoice,invoice
invoice/1003196301.tif,invoice/ti31250697.tif,1,invoice,invoice
invoice/2084020329.tif,email/2083421183.tif,0,invoice,email
invoice/95824452.tif,presentation/85173544_85173553.tif,0,invoice,presentation
invoice/0000327323.tif,file_folder/0000182065.tif,0,invoice,file_folder
invoice/91514569.tif,form/1002351025_1002351027.tif,0,invoice,form
invoice/87148148.tif,presentation/2062414382_2062414401.tif,0,invoice,presentation
invoice/ti31379007_9013.tif,letter/500682697_500682698.tif,0,invoice,letter
invoice/87147722.tif,file_folder/2080106011.tif,0,invoice,file_folder
invoice/ti17120319.tif,letter/0060162488.tif,0,invoice,letter
invoice/0060048458.tif,form/91311496_1497.tif,0,invoice,form
invoice/89000504.tif,letter/60008035.tif,0,invoice,letter
invoice/2072767311.tif,memo/92076138.tif,0,invoice,memo
invoice/2028721447.tif,questionnaire/1005125371.tif,0,invoice,questionnaire
invoice/0060086759.tif,budget/11004623.tif,0,invoice,budget
invoice/0001233935.tif,memo/0001488232.tif,0,invoice,memo
invoice/2063650388.tif,budget/2062404710_4715.tif,0,invoice,budget
invoice/2042704654.tif,resume/50361166-1167.tif,0,invoice,resume
invoice/91514569.tif,news_article/2048548061_8062.tif,0,invoice,news_article
invoice/2030762131.tif,resume/2028607746_2028607748.tif,0,invoice,resume
invoice/0060195372.tif,email/2067679294_2067679295.tif,0,invoice,email
invoice/87104084.tif,presentation/2501309229.tif,0,invoice,presentation
invoice/2063576899.tif,letter/509861852.tif,0,invoice,letter
invoice/2028729566.tif,news_article/2080734312_4313.tif,0,invoice,news_article
invoice/2028721447.tif,handwritten/522814547+-4551.tif,0,invoice,handwritten
invoice/2028710766.tif,letter/2071232339.tif,0,invoice,letter
invoice/99380344.tif,questionnaire/2043119179_2043119208.tif,0,invoice,questionnaire
invoice/89000504.tif,questionnaire/2072480489.tif,0,invoice,questionnaire
invoice/ti31689164.tif,resume/50438300-8302.tif,0,invoice,resume
invoice/ti15269213_9214.tif,questionnaire/0060343243.tif,0,invoice,questionnaire
invoice/2024526102.tif,presentation/2501309229.tif,0,invoice,presentation
invoice/2085699073.tif,file_folder/10114745.tif,0,invoice,file_folder
invoice/0001156485.tif,questionnaire/2077585651.tif,0,invoice,questionnaire
invoice/87147722.tif,letter/504360966_504360968.tif,0,invoice,letter
invoice/96422424.tif,email/2078170744.tif,0,invoice,email
invoice/87148525_87148528.tif,news_article/88066541.tif,0,invoice,news_article
invoice/2029370000.tif,letter/505494780.tif,0,invoice,letter
invoice/91810217-b.tif,letter/10430470.tif,0,invoice,letter
invoice/89000504.tif,handwritten/506011991.tif,0,invoice,handwritten
invoice/CTRCONTRACTS022505-2.tif,handwritten/518220603+-0608.tif,0,invoice,handwritten
invoice/2063650388.tif,file_folder/0060312040.tif,0,invoice,file_folder
invoice/89000504.tif,resume/50578227-8228.tif,0,invoice,resume
invoice/87147728.tif,questionnaire/513572147+-2149.tif,0,invoice,questionnaire
invoice/10399221.tif,memo/0000414735.tif,0,invoice,memo
invoice/2021630832.tif,handwritten/516411023_516411025.tif,0,invoice,handwritten
invoice/2021633311.tif,file_folder/2501198947.tif,0,invoice,file_folder
invoice/513280082_513280089.tif,handwritten/517615547+-5548.tif,0,invoice,handwritten
invoice/2505123232_3234.tif,resume/50696087-6088.tif,0,invoice,resume
invoice/91514860.tif,file_folder/2021311931.tif,0,invoice,file_folder
invoice/0060055984.tif,file_folder/2070478603.tif,0,invoice,file_folder
invoice/2070424783.tif,email/2084390874b.tif,0,invoice,email
invoice/2063576899.tif,resume/50518873-8874.tif,0,invoice,resume
news_article/2021268112_2021268113.tif,news_article/0013165666.tif,1,news_article,news_article
news_article/2040220146.tif,news_article/2048277831.tif,1,news_article,news_article
news_article/70114183-4183.tif,news_article/2080714734.tif,1,news_article,news_article
news_article/ti04472267_2270.tif,news_article/tob14202.57_tob14202.58.tif,1,news_article,news_article
news_article/2040220146.tif,news_article/85865123.tif,1,news_article,news_article
news_article/tob09901.25.tif,news_article/1002402501-a.tif,1,news_article,news_article
news_article/2083510965.tif,news_article/2073893039.tif,1,news_article,news_article
news_article/2050754052.tif,news_article/ton01001.22_ton01001.30.tif,1,news_article,news_article
news_article/tob14202.57_tob14202.58.tif,news_article/70108942-8943.tif,1,news_article,news_article
news_article/2050765989.tif,news_article/2025855773-a.tif,1,news_article,news_article
news_article/ti17160198.tif,news_article/2048217144.tif,1,news_article,news_article
news_article/2501023665.tif,news_article/2504061681.tif,1,news_article,news_article
news_article/2065316891_6898.tif,news_article/ti31679350.tif,1,news_article,news_article
news_article/85875800.tif,news_article/2046329209.tif,1,news_article,news_article
news_article/2070421970_1972.tif,news_article/88066541.tif,1,news_article,news_article
news_article/2048277831.tif,news_article/2501374306.tif,1,news_article,news_article
news_article/2023334030.tif,news_article/2500076025.tif,1,news_article,news_article
news_article/1003043819-a.tif,news_article/70114183-4183.tif,1,news_article,news_article
news_article/tob11434.83_tob11434.84.tif,news_article/2501333215.tif,1,news_article,news_article
news_article/2016000953.tif,news_article/2501374306.tif,1,news_article,news_article
news_article/1003543530-b.tif,news_article/tob11437.65.tif,1,news_article,news_article
news_article/85628866.tif,news_article/2083542847.tif,1,news_article,news_article
news_article/2060537452_2060537453.tif,news_article/2069591998.tif,1,news_article,news_article
news_article/tob11434.83_tob11434.84.tif,news_article/2024130340_2024130342.tif,1,news_article,news_article
news_article/1005150982.tif,news_article/tob06306.74.tif,1,news_article,news_article
news_article/tob11709.38.tif,news_article/1002403730-b.tif,1,news_article,news_article
news_article/2070046382c.tif,news_article/03749499.tif,1,news_article,news_article
news_article/2073581925.tif,news_article/tob14201.87_tob14201.89.tif,1,news_article,news_article
news_article/2070046382c.tif,news_article/1003043355.tif,1,news_article,news_article
news_article/98008828.tif,news_article/0000334205.tif,1,news_article,news_article
news_article/2073706709.tif,news_article/2024701958.tif,1,news_article,news_article
news_article/tob08205.12.tif,news_article/2085579641.tif,1,news_article,news_article
news_article/2080718710.tif,news_article/2070691640.tif,1,news_article,news_article
news_article/1005100713.tif,news_article/0000341630.tif,1,news_article,news_article
news_article/tob13032.74.tif,news_article/0000341630.tif,1,news_article,news_article
news_article/1002402501-a.tif,news_article/70114183-4183.tif,1,news_article,news_article
news_article/ti31679350.tif,news_article/tob08006.17.tif,1,news_article,news_article
news_article/tob07400.10_tob07400.11.tif,news_article/2083790522.tif,1,news_article,news_article
news_article/1003537864-b.tif,news_article/2050754052.tif,1,news_article,news_article
news_article/ti31679350.tif,news_article/2080736699.tif,1,news_article,news_article
news_article/1005151276.tif,news_article/2025851823.tif,1,news_article,news_article
news_article/tob11434.83_tob11434.84.tif,news_article/01139021.tif,1,news_article,news_article
news_article/2025822845_2025822846.tif,news_article/2083778717.tif,1,news_article,news_article
news_article/2080714734.tif,news_article/2083790522.tif,1,news_article,news_article
news_article/0000334205.tif,news_article/1005072721.tif,1,news_article,news_article
news_article/2057219131.tif,news_article/01139021.tif,1,news_article,news_article
news_article/2077358680.tif,news_article/2065316891_6898.tif,1,news_article,news_article
news_article/2078881420a_1421.tif,news_article/2023201149_2023201150.tif,1,news_article,news_article
news_article/2069591998.tif,news_article/corti0007493.tif,1,news_article,news_article
news_article/tob10501.72.tif,news_article/tob07400.10_tob07400.11.tif,1,news_article,news_article
news_article/2040220146.tif,form/2084337093.tif,0,news_article,form
news_article/2070343054_3055.tif,form/2030140884_2030140885.tif,0,news_article,form
news_article/ti16301402_1404.tif,email/527815163+-5163.tif,0,news_article,email
news_article/2082090925.tif,file_folder/89456052.tif,0,news_article,file_folder
news_article/2083790522.tif,form/2074960626.tif,0,news_article,form
news_article/98112766_2768.tif,file_folder/2048741110.tif,0,news_article,file_folder
news_article/2080736699.tif,form/2072578611.tif,0,news_article,form
news_article/2083774065.tif,file_folder/2030834336.tif,0,news_article,file_folder
news_article/2073893039.tif,handwritten/501952057.tif,0,news_article,handwritten
news_article/2078195516a.tif,file_folder/0060336284.tif,0,news_article,file_folder
news_article/2080718710.tif,invoice/2505123232_3234.tif,0,news_article,invoice
news_article/tob11307.09.tif,resume/50605899-5900.tif,0,news_article,resume
news_article/1003066483.tif,questionnaire/2023682868_2023682872.tif,0,news_article,questionnaire
news_article/92735775.tif,memo/0060217707.tif,0,news_article,memo
news_article/0000511873.tif,invoice/518253522+-3527.tif,0,news_article,invoice
news_article/2078195516a.tif,invoice/0060075043.tif,0,news_article,invoice
news_article/2060537452_2060537453.tif,file_folder/2030620538.tif,0,news_article,file_folder
news_article/2083790714.tif,memo/0001243854.tif,0,news_article,memo
news_article/2016000953.tif,questionnaire/88159753_88159754.tif,0,news_article,questionnaire
news_article/ti16741125.tif,form/2078562118.tif,0,news_article,form
news_article/0000601969.tif,email/528089682+-9715.tif,0,news_article,email
news_article/2074292203.tif,letter/01353637_01353639.tif,0,news_article,letter
news_article/2046247350.tif,questionnaire/2042566115.tif,0,news_article,questionnaire
news_article/2501074332.tif,resume/50616839-6840.tif,0,news_article,resume
news_article/tob10501.72.tif,handwritten/518227869+-7871.tif,0,news_article,handwritten
news_article/1002760423.tif,invoice/80234299_80234302.tif,0,news_article,invoice
news_article/tob08205.12.tif,email/528743007+-3013.tif,0,news_article,email
news_article/2077261846_1847.tif,form/03307110_03307111.tif,0,news_article,form
news_article/ton01001.22_ton01001.30.tif,letter/10430470.tif,0,news_article,letter
news_article/1005151276.tif,form/82304400.tif,0,news_article,form
news_article/01139021.tif,form/0000977409.tif,0,news_article,form
news_article/2501374306.tif,questionnaire/01835819_5823.tif,0,news_article,questionnaire
news_article/2025441841.tif,resume/10399101.tif,0,news_article,resume
news_article/1003537866-a.tif,file_folder/2030618164.tif,0,news_article,file_folder
news_article/03751504_03751505.tif,file_folder/2081959091.tif,0,news_article,file_folder
news_article/2083510965.tif,email/528013622+-3622.tif,0,news_article,email
news_article/2021391345_2021391346.tif,form/2050684976_2050684981.tif,0,news_article,form
news_article/2065185066.tif,presentation/2500102890_2500102900.tif,0,news_article,presentation
news_article/2023921264.tif,questionnaire/0060215699.tif,0,news_article,questionnaire
news_article/2071549589.tif,handwritten/518137981+-7983.tif,0,news_article,handwritten
news_article/tob11434.83_tob11434.84.tif,resume/11299952-9954.tif,0,news_article,resume
news_article/2050871501_1504.tif,questionnaire/0000176217.tif,0,news_article,questionnaire
news_article/tob10505.93.tif,file_folder/50428461-8461.tif,0,news_article,file_folder
news_article/2078195516a.tif,email/2083647319c.tif,0,news_article,email
news_article/2072361046.tif,resume/50647143-7144.tif,0,news_article,resume
news_article/2046329209.tif,file_folder/2044694070.tif,0,news_article,file_folder
news_article/tob08006.17.tif,budget/2040963808.tif,0,news_article,budget
news_article/1003066483.tif,form/2074973637.tif,0,news_article,form
news_article/2070691640.tif,letter/92484213_4216.tif,0,news_article,letter
news_article/1003185622_1003185625.tif,letter/91537923_7924.tif,0,news_article,letter
letter/512240402.tif,letter/2071232339.tif,1,letter,letter
letter/2028364541_2028364543.tif,letter/2051064368.tif,1,letter,letter
letter/0012716178.tif,letter/518447261+-7263.tif,1,letter,letter
letter/0011976987.tif,letter/96472520.tif,1,letter,letter
letter/10389089.tif,letter/511630566.tif,1,letter,letter
letter/0013266867.tif,letter/2084591947.tif,1,letter,letter
letter/2028443172_3173.tif,letter/0012947050.tif,1,letter,letter
letter/50005768.tif,letter/504334128_504334131.tif,1,letter,letter
letter/0060193735.tif,letter/0011902735.tif,1,letter,letter
letter/508489186_508489188.tif,letter/50076132_50076133.tif,1,letter,letter
letter/500743667+-3667.tif,letter/0012947050.tif,1,letter,letter
letter/tob10412.34_tob10412.35.tif,letter/521467519+-7520.tif,1,letter,letter
letter/2084116877.tif,letter/515688679+-8682.tif,1,letter,letter
letter/0013114641.tif,letter/500815655.tif,1,letter,letter
letter/504360966_504360968.tif,letter/516704535+-4535.tif,1,letter,letter
letter/91537923_7924.tif,letter/501782947_501782949.tif,1,letter,letter
letter/10429298.tif,letter/0001172609.tif,1,letter,letter
letter/506553081.tif,letter/40029610-9611.tif,1,letter,letter
letter/2500067091.tif,letter/0000262599.tif,1,letter,letter
letter/524658960+-8960.tif,letter/2084058017.tif,1,letter,letter
letter/505494780.tif,letter/504334128_504334131.tif,1,letter,letter
letter/2047124953.tif,letter/CTRSP-FILES005072-50.tif,1,letter,letter
letter/titx0100.17.tif,letter/0011854125.tif,1,letter,letter
letter/0011855040.tif,letter/507183376.tif,1,letter,letter
letter/0060088947.tif,letter/50652251-2252.tif,1,letter,letter
letter/2080007118.tif,letter/503860230.tif,1,letter,letter
letter/2064862972_2973.tif,letter/10430470.tif,1,letter,letter
letter/501782947_501782949.tif,letter/2022912726.tif,1,letter,letter
letter/518039001_518039004.tif,letter/tob12516.31.tif,1,letter,letter
letter/0001172429.tif,letter/520239191+-9191.tif,1,letter,letter
letter/0013266867.tif,letter/506553081.tif,1,letter,letter
letter/509405202_509405203.tif,letter/513964585+-4585.tif,1,letter,letter
letter/2022911246.tif,letter/50652251-2252.tif,1,letter,letter
letter/50726983-6983.tif,letter/10429298.tif,1,letter,letter
letter/0012920197.tif,letter/505494780.tif,1,letter,letter
letter/513623163+-3164.tif,letter/512240402.tif,1,letter,letter
letter/87311657.tif,letter/504334128_504334131.tif,1,letter,letter
letter/512419573.tif,letter/524452773+-2773.tif,1,letter,letter
letter/505650071_505650073.tif,letter/504337704.tif,1,letter,letter
letter/506682377+-2379.tif,letter/500175245.tif,1,letter,letter
letter/60019879.tif,letter/50283089-3089.tif,1,letter,letter
letter/513964585+-4585.tif,letter/521467519+-7520.tif,1,letter,letter
letter/86618755_8757.tif,letter/518447261+-7263.tif,1,letter,letter
letter/0060234531.tif,letter/515672606_515672607.tif,1,letter,letter
letter/504337704.tif,letter/2505415419.tif,1,letter,letter
letter/501165611+-5612.tif,letter/500175245.tif,1,letter,letter
letter/0060234531.tif,letter/518447261+-7263.tif,1,letter,letter
letter/85222470.tif,letter/0011854125.tif,1,letter,letter
letter/1005144951.tif,letter/10429298.tif,1,letter,letter
letter/2085633030.tif,letter/60010253.tif,1,letter,letter
letter/505964596.tif,memo/2010009792.tif,0,letter,memo
letter/0060173325.tif,presentation/86243386_3396.tif,0,letter,presentation
letter/516464724.tif,invoice/2029370304.tif,0,letter,invoice
letter/0000262599.tif,invoice/80234299_80234302.tif,0,letter,invoice
letter/506781262_506781265.tif,budget/24010823.tif,0,letter,budget
letter/502073552_502073553.tif,form/2031537149.tif,0,letter,form
letter/2040695837.tif,budget/2040799100_2040799101.tif,0,letter,budget
letter/505606838.tif,memo/0060071074.tif,0,letter,memo
letter/60008035.tif,email/2085108245a.tif,0,letter,email
letter/2046750230.tif,news_article/2050754052.tif,0,letter,news_article
letter/502378329.tif,budget/tob07117.33.tif,0,letter,budget
letter/501942029.tif,invoice/1003196301.tif,0,letter,invoice
letter/tob17611.59_tob17611.62.tif,news_article/2083510965.tif,0,letter,news_article
letter/87696284.tif,file_folder/0060146122.tif,0,letter,file_folder
letter/506432446.tif,questionnaire/0000164821.tif,0,letter,questionnaire
letter/1003181545.tif,presentation/0001226488.tif,0,letter,presentation
letter/2022911246.tif,resume/50277321-7323.tif,0,letter,resume
letter/2064862972_2973.tif,presentation/2076834620_4678.tif,0,letter,presentation
letter/500375148_500375149.tif,budget/ti16371156.tif,0,letter,budget
letter/0060193735.tif,form/2064830125.tif,0,letter,form
letter/521491027+-1027.tif,questionnaire/2070266223_6226.tif,0,letter,questionnaire
letter/50478054-8054.tif,budget/2048510354_2048510356.tif,0,letter,budget
letter/00102176.tif,presentation/0060033765.tif,0,letter,presentation
letter/11293773_11293775.tif,presentation/2501309229.tif,0,letter,presentation
letter/2080007118.tif,news_article/tob09901.25.tif,0,letter,news_article
letter/512240402.tif,memo/50393597-3597.tif,0,letter,memo
letter/2071229942.tif,handwritten/517754501+-4503.tif,0,letter,handwritten
letter/timo0006184.tif,resume/50572128-2129.tif,0,letter,resume
letter/11281701.tif,memo/0000087981.tif,0,letter,memo
letter/50200727-0728.tif,news_article/2082090925.tif,0,letter,news_article
letter/87311657.tif,budget/11006967.tif,0,letter,budget
letter/50283089-3089.tif,news_article/98008828.tif,0,letter,news_article
letter/50187401-7401.tif,form/2056666316_2056666317.tif,0,letter,form
letter/2071229942.tif,resume/40011473-1474.tif,0,letter,resume
letter/506495524.tif,presentation/2022875950.tif,0,letter,presentation
letter/0060287063.tif,form/505178094.tif,0,letter,form
letter/509526893+-6894.tif,email/2085120356a.tif,0,letter,email
letter/2085622215.tif,resume/50581423-1423.tif,0,letter,resume
letter/0011976987.tif,invoice/513284191_513284198.tif,0,letter,invoice
letter/502073552_502073553.tif,questionnaire/507307863_507307875.tif,0,letter,questionnaire
letter/502073552_502073553.tif,memo/2026444935_2026444936.tif,0,letter,memo
letter/2080007118.tif,news_article/80307086.tif,0,letter,news_article
letter/0060058175.tif,file_folder/0000182065.tif,0,letter,file_folder
